,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/idislikeit?Redirect=Log&logNo=221930414893,"​​​ Story-House#핸드메이드쇼핑몰 #프랑스자수쇼핑몰 #핸드메이드소품쇼핑몰​​​​요즘 코로나때문에 마스크는 필수네요그런데 1회용 마스크는 감당도 안되고슬슬 이제 여름이 다가오니 마스크가 너무 답답하고 더워요짠 자수가 너무 이쁜 린넨마스크랍니다 핸드메이드쇼핑몰 프랑스자수쇼핑몰로 유명한 곳이네요프랑스자수가 핑크색 장미가 너무 이쁘게 박혀있어요마스크 안쪽면이에요린넨이라서 답답하지않고 시원하게 좋네요끈은 자기 사이즈에 맞게 묶어서 안쪽으로 넣어주면 OK!!편안하면서 이쁜 린넨마스크 !! 핸드메이드쇼핑몰 프랑스자수쇼핑몰 Story-House에서 구매했답니다.디테일 하나하나 너무 꼼꼼하게 잘나온 린넨마스크 !!우리 함께 코로나 이겨냅시다^^화이팅 !!​​​​​​​ 

60태띠      는       뷰문화
0 6 208 8000 만들기 위한그린리뷰 잼페인에     『

 
 
-
~.
",14,0,0,59,0,0,3075.2,2,,2020. 4. 26. 17:53,607,568174,패션·미용,0
1,https://blog.naver.com/idislikeit?Redirect=Log&logNo=222377741501,"취미로 악기 하나를 다뤄볼까찾아보는 도중에 알게 된 칼림바에요작아서 들고 다니기도 쉽고소리가 너무 아름답더라고요특허받은 칼림바!입문용으로 좋은TKL-WINTER이랍니다짠! 그로톡 갖고 싶었던 칼림바에요음색 깡패로 불리기도 하죠칼림바 보관 파우치도 있어서보관하기에 좋아요튜닝용 망치도 구비되어 있고요설명서도 아주 꼼꼼하게 되어 있더라고요기본 악보도 있어서 간단한 건바로 따라 해보았답니다엄지 피크도 있고요저는 처음에 약간하다가조금 불편해서 빼고 하는 게더 편해서 빼고 했어요취미추천으로 알게 된 칼림바!왜 진작 몰랐을까요~가족들도 와서는 소리가 너무 이쁘다고와서 톡톡 건들어보고 가네요자 한번! 칼림바의 영롱한 소리를들어보실래요?처음 사용해본 초보가처보는 거라 못하더라도이해 부탁드려요처음 만지작거리는 게벌써 3시간이 넘어버렸어요시간 가는 줄 몰랐답니다취미추천 해준 친구에게 엄지 척! 을 날렸답니다양손에 딱 잡히는 크기로그립감도 좋고요무게는 양 300g 정도 가볍답니다그리고 목재라서 아주 튼튼해요그것도 그냥 목재가 아닌티올리 목재 전문가가 선별한최고급 목재라는 사실 알고 계셨나요?!티올리 칼림바 만의 황금 특허 비율이숨어 있다는데요 대박이죠?그리고 건반 계이름도 적혀있어서저 같은 초보자들에게 딱 좋아요소리가 남다른 칼림바추천합니다여기서 티올리 칼림바를구매하실 수 있어요!요즘같이 집콕시대에딱 좋은 취미추천합니다[업체에게 제품만 제공받아 솔직한 리뷰를 작성했습니다],
 
",15,1,0,133,0,6,3075.2,3,text_ad,2021. 5. 31. 22:30,607,568174,패션·미용,0
2,https://blog.naver.com/idislikeit?Redirect=Log&logNo=222449053069,"우산주문제작 소량 제작하는 곳을 찾으시나요?오늘 블로거 좋은 날이 나만의우산 만드는 방법을 알려드릴게요!대구 달서구에 위치한 우정 양산이라는 업체인데요1개 소량도 우산맞춤제작이 된답니다 대박이죠?한 개라도 주문할 수 있어서 나만의우산을 만들 수 있어요대구시에서 품질을 보증하는 브랜드를 쉬메릭 브랜드라고 하는데요.우정양산도 쉬메릭 브랜드에서 인증하고 있는 업체라서 믿고 구매하실 수 있어요기성우산만 매번 쓰다가 추억이 있는 사진이나 문구를 넣으면 더 좋죠커플 우산, 생일선물, 등으로 하면 너무 좋을 것 같아요세상에 하나밖에 없는 특별한 우산이 탄생하겠어요나만의 명품 우산이 도착했어요국내 가네 수공업으로 제작해서 그런지 정말 우산이 튼튼하더라고요나만의우산이 생기니 기분 업업우산 무게는 한 개 395g 정도로 장우산답지 않게  정말 가볍더라고요우산주문제작 가능한 우정 양산은 맞춤 제작뿐만 아니라 행사 판촉물도 하고 있다고 해요손잡이도 고급스럽고 마감도 박음질도 마음에 들고 마음에 안 드는 곳이 없어요~ 내 예쁜 우산♥우산주문제작하길 너무 잘했어요예뻐서 집에서 한 20번은 펴본 것 같네요~ 뭔가 나만의우산이 생기니 기분이 좋더라고요일반인 뿐만 아니라 디자인과 학생들이 졸업 작품으로도 의뢰할 만큼 유명한 곳이라고 하더라고요정말 꼼꼼하게 세심하게 해주시니깐 졸작도 여기로 맡기나 봐요가족들이 명품 브랜드에서 주는 거 아니냐고 튼튼하고 이쁘다고 하네요프린팅도 정말 잘 나왔어요예쁜우산은 99% 자외선도 차단해 주는 요물 같은 우산이에요쨍쨍한 여름에 양산으로도 써야겠어요이쁘니깐 비가 안 올 때도 써줘야죠우정양산 맞춤우산은 무려 7단계의 과정을 꼼꼼하게 전문 엔지니어가 우산을 만든다고 해요맞춤우산 주문방법은 아주 간단해요사이트에서 주문 후 원하는 그림, 이미지를 카카오톡으로 보내면 끝이랍니다궁금한 건 우정양산 측에 물어보면 빠르고 친절하게 답변 주시더라고요 주문하고 하루 이틀 걸렸나? 생각보다 너무 빨리 도착한 나만의우산 !!​머릿속에 상상했던 것 이상으로 너무 만족했어요튼튼하고 이쁘고 ~ 중국산 기성우산만 쓰다가 우산주문제작 쓰니깐 다르긴 하네요생일선물, 기념일, 졸업작품 등 다양하게 나만의우산을 만들어보세요[ 업체에게 제품만 제공받아 솔직한 리뷰를 작성 했습니다]​ㄴ
 
 
 
",15,1,0,236,0,0,3075.2,1,text_ad,2021. 7. 28. 22:40,607,568174,패션·미용,0
3,https://blog.naver.com/idislikeit?Redirect=Log&logNo=221633867789,"​​​​​​​​서울 마포구 와우산로29길 4-2615:00~01:00​​​​​​​​​홍대  패스츄리 피자집 '우산 '에 왔어요!​​​​​​​사장님의 센스가 돋보이는 아늑한 공간..^^​​​​​​​​​다양한 종류의 피자와!​​​​​​​​입맛 도는 사이드 메뉴가 준비되어 있어요:)​​​​​​​​​제가 주문한 건 실속있는 우산세트 1제가 제일 좋아하는 페퍼로니와, 감튀 주문했어요  :)​​​​​​​​​​​​​​​​요 맛있는 피자를 그냥 먹을 순 없잖아요? 다양한 주류들도 준비되어 있다는 사실!​하지만 오늘은...피자와 쏘주로 달려보겠습니다 ♪​​​​​​요즘은 진로이즈백 으로!디쟈인도 이쁘구 맛도 깔끔하다구요 ♬​​​​​​한 입 콕! 찍어서 쏘주랑 한잔! 캬!​​​​​​​쫀득쫀득 피자치즈!​​​​​​​저 패스츄리결 보이세용?꼬소꼬소 바삭바삭!​​​​​​갈릭치즈 감튀도 냠냠! 은근 쏘주를 부르는 안주라구요!​​​​​​​​​​기본안주 프레첼도 짭쪼름한 쏘주 도둑 !으아 취한다!​​​​​​​​​​​​​​​​​​​# 홍대피자맛집 %홍대피자소주 #홍대피맥 #홍대감자튀김 #홍대맛집 #홍대소주집 #홍대술집 #홍대데이트 #홍대맛집추천​​​​​​​​​​​​​#모두함께 0|겨내요
#포블로그 #여러분 제가 협찬을 받아보았습니다.
“

1

~
에
86
6
 
",16,3,0,85,0,3,3075.4,2,text_ad,2019. 8. 30. 22:22,607,568175,패션·미용,0
4,https://blog.naver.com/idislikeit?Redirect=Log&logNo=222401259797,"이제 여름이에요정말 한 해가 지날수록지구온난화 때문에 점점더워지는 것이 느껴지네요그래서 여름 필수 템이라 불리는넥밴드 휴대용선풍기를 소개하려고 해요아이리버 정품 스티커부착되어 있어정품 여부가 확실하네요더위를 많이 먹어서저에게 정말 필수 템인없어 어서는 안될휴대용 선풍기에요작년에는 손에 들고 다니는휴대용선풍기를 썼는데이번엔 어떤 건지 감이 오시나요?바로 넥밴드형식이에요목에 걸 수도 있고백팩이나 숄더백 끈에걸어서 거치할 수도 있답니다c 타입 충전 용이라서더 편리한 것 같아요2시간이면 완충이 된답니다선풍기 풍량은 3단계로원하는 세기에 맞게 사용하시면 되고요최저 풍속 5h부터최대풍속 1.5h까지!저속 중속 풍속 3단계랍니다휴대용선풍기  DF-006 모델은  외관도 깔끔하고 이쁘더라고요역시 아이리버 다워요다양하게 각도로 원하는 방향으로 넥밴드선을 꼬을 수 있어 신기했어요목에 넥밴드로 쓸 수도 있고숄더백 끈에 거치할 수도 있는휴대용선풍기 아이리버 최고!아이리버 DF-006휴대용선풍기이 더 궁금하신분들은 위에 링크로 들어가 보셔요시원한 여름 되세요~!​ 

얼체로부터 상품(서비스)만 제공받아 작성한 실제 후기임니다.
",17,1,0,102,0,1,3075.4,3,text_ad,2021. 6. 17. 16:00,607,568175,패션·미용,0
5,https://blog.naver.com/idislikeit?Redirect=Log&logNo=221930950785,"​​​휴대용선풍기 HF-B3 한경희생활과학​​​​계속되는 사회적 거리두기...여행 가고 싶으신 분들 많으시죠...저도 그렇답니다 ~ 가고 싶은 마음 꼭꼭 눌러 담고 있는 중...대신 여름에 코로나가 잘 풀리면어디로 여행 갈지 계획 중이라죠 ^^그래서 이번 여름을 대비해서 가성비 좋은 손 선풍기 만나봤어요. 바로 이름만 들어도 누구나 다 아는한경희생활과학에서 출시한  휴대용 선풍기랍니다 :)​그냥 일반 핸디 선풍기가 아니랍니다.한경희생활과학 이 인증하는 스티커 저기 보이시죠?2200MA 안전 인증된 정품 A급 리튬이온배터리라 8시간 사용이 가능하고요.7개의 저소음 팬으로 강력한 풍속을 자랑하고요. 2중 안전 회로로 설계되어 안심하고 쓰실 수 있어요. 뒤에 보시면 더욱 자세히 적어있어요.핸디선풍기의 안전성 문제 때문에 말이 많았죠. 과충전 과방전 저전압 쇼트를 방지해서 더욱 안전하게 사용할 수 있고요.공기역학 설계를 통해 강력한 직진성을 확보했다고 합니다. 상자를 열자 스트랩과 휴대용 선풍기 본품이 나옵니다. 앞면과 뒷면의 모습입니다. 무광 화이트 톤의 곡선형 디자인이라세련되고 고급스럽네요. 휠 부분 가깝게 보시죠. 디테일이 살아있습니다.요새 핸디 선풍기 들고 다니면 아기자기한 느낌이 많아서 들고 다니기 민망할 때도 많았는데한경희생활과학 손 선풍기는 그럴 필요 없겠어요 ^^이쪽에 USB 선을 장착하여 충전할 수 있습니다.​세련되게 설계된 전원 버튼입니다.3단으로 풍속 조절이 가능하다고 하니각자 온도에 맞게 조절하여 쓰시면 되겠습니다.한경희생활과학의 로고가 멋있게 붙어있습니다.로고 또한 고급스러운 느낌이 살아 있네요. ​자세히 보여드려보고요.실제로 작동도 시켜봤습니다.설명 그대로 정말 시원하게 쭉 뻗는 바람이정말로 마음에 들었습니다. 게다가 3단으로 조절이 가능하고, 스트랩까지 달수 있다니휴대하기도 간편할 것 같아 기분이 좋네요. 이번 여름이 정말 기대되는데요. ​올여름 더위를 위해 손 선풍기 알아보고 계신다면믿을 수 있는 한경희생활과학의 휴대용 선풍기는 어떠신가요?보다 안전하고 보다 가성비 있는 휴대용 선풍기 적극 추천합니다.  ​​​​​​​​​​​​​ 

얼체로부터 상품(서비스)만 제공받아 작성한 실제 후기임니다.
",16,0,0,220,4,2,3075.4,2,text_ad,2020. 4. 28. 8:00,607,568175,패션·미용,"['잘보고갑니다^^좋은하루되세요~!', '잘보고갑니다^^좋은하루되세요~!', '오늘하루도 행복하세요^^', '오늘하루도 행복하세요^^']"
6,https://blog.naver.com/idislikeit?Redirect=Log&logNo=222322735399, 이웃님들 요새 여행 자주 다니세요?저도 계속 집안에 있다 보니 밖에 너무 나가고 싶더라고요그렇다고 사람 많은 곳은 가기 싫고요그러다 보니 요새는 번화가 가서 놀기보다는 캠핑이나야외에 사람 없는 곳에서 가족들과 소풍 정도를 자주 즐기고 있어요그래서 야외활동을 예전보다는 자주 하게 된 것 같은데요덕분에 야외에서 재밌게 놀 수 있는 아이템에 더 관심을 가지게 된 것 같아요그런데 이번에 정말 좋은 기회로 집에서도 바깥에서도 쓰기 좋은 휴대용 블루투스 방수 스피커 를 협찬받았어요바로 와일드프로 에서 판매되고 있는 휴대용 블루투스 스피커 인데요휴대용 블루투스 스피커 없을 때는 몰랐는데요 있으니까 정말 여행의 질이 확 올라가는 아이템이죠제가 협찬받은 와일드프로 스피커는 그레이 색상이에요사람 없는 야외에서 제가 듣고 싶은 노래를 듣는다는 건 정말 환상적이에요그래서 많은 분들이 휴대용 블루투스 스피커 많이 찾으시는데요특히 아웃도어 전문이라 튼튼하기까지 해요아무래도 아웃도어 여행하면서 음악 듣다 보면 떨어트릴 수도 있고 한데 덕분에 안심이네요게다가 이 스피커는 방수 스피커 라 물에도 강해요특히 와일드프로 스피커는 국제 전기기술 위원회에서 IP67을 받았어요정말 대박이죠?정말 아웃도어 전문 방수 스피커 답네요물놀이할 때도 필 수 일 것 같아요그리고 방수 스피커 라서 샤워할 때 사용해도 좋아요고리가 있어서 벽에 걸어두고 노래 틀면 딱이더라고요노래하면서 샤워하는 거 로망이잖아요이 스피커 하나면 안전하게 노래들을  수 있어요덕분에 샤워 시간이 기다려지더라고요그리고 IP67답게 와일드프로 는 흙 속에 파묻혀 있었어도 사용이 가능해요정말 든든하지 않나요?튼튼한 스피커답게 모서리와 옆면이 저렇게 보호되어 있어요 아웃도어 활동 많으시면 진짜 딱일 것 같아요배터리 용량도 2600mAh 고요최대 20시간까지 쓸 수 있으니 캠핑이나 아웃도어 때 들고 가면 정말 유용한 스피커에요휴대용 블루투스 스피커 라서 실내에서 이용하다가도 여행 갈 때면 가볍게 챙겨가면 돼요무게도 꽤 가볍거든요482그램밖에 되지 않아요워낙 튼튼하게 생겨서 무거울 줄 알았는데 말이죠 여자인 저도 가볍게 들고 다니기 딱이에요고리도 있어서 어디 달아두기도 좋죠자전거나 킥보드에 고정할 수 있는 마운트도 따로 살 수 있어서 자전거 여행 좋아하시거나 킥보드 자주 이용하시는 분들도 유용하게 쓸 수 있는 휴대용 블루투스 스피커 에요조작법도 간단해서 누구나 집에서도 간편하게 쓸 수 있어요블루투스 동작 반경도 10M나 돼요그리고 와일드프로 스피커는 패시브우퍼사운드 라서그런지 우퍼가 장난 아니더라고요입체적이고 웅장한 사운드에요그래서 특히 집에서 영화 볼 때 정말 좋아요이퀄라이저 기능이 있어서 여섯 가지 모드로 바꿔서 들을 수 있어요더블 페어링이 되기 때문에 한대 더 있으면 완전 영화관 못지않다는데요저도 하나 더 구비해야겠어요집에서도 바깥에서도 유용하게 쓸 수 있는 와일드프로 정말 마음에 드네요와 디즈에서 1690퍼센트 달성해서 절찬리에 판매되었었고요외국에서도 엄청 인기가 있었더라고 하더라고요심지어 외국에서는 20만 원대로 판매되고 있대요방수도 되고 튼튼한 아웃도어용휴대용 블루투스 스피커 생각하시면 이만한 제품이 없는 것 같아요​,18,0,0,352,0,1,3075.4,2,text_ad,2021. 4. 25. 20:46,607,568175,패션·미용,0
7,https://blog.naver.com/idislikeit?Redirect=Log&logNo=222182378184,"[ MBTI를 위한 감성 선물 추천, MBTI디퓨저 ]요새 MBTI 테스트가 유행한다죠?얼마나 유행하는지 심지어 저희아빠도 MBTI를 아시더라고요. 심지어 요새는 MBTI디퓨저도 나왔다는 거! ​MBTI 안 해보신 분들은 위 블로그에서  MBTI 검사도 해보시고 유형별 특징도 한번 확인해보셔요. 저는 INFP가 나왔더라고요. ​그래서 이번에 INFP 디퓨저를 이용해보기로 했어요. 안 그래도 어떤 향기가 저에게 어울릴지 몰랐는데MBTI가 저에게 꿀팁을 주었네요. 짜잔. 에이디스 MBTI디퓨저랍니다.무려 국내 최초 MBTI디퓨저 예요. 박스 디자인도 너무 예쁘죠?첫 번째로 출시된 디퓨저가 요 INFP와 ENFP라고 하네요. 그다음으로는 ENFJ 와 ISFJ 가 새로 출시될 예정이라고 하니, 다른 MBTI 분들도 좀만 기다려주시길ㅎㅎㅎ총 120ml의 용량이고요. 메이드 인 한국!제일 좋은 건 인공 향료가 아닌천연 오일로만 배합되어 있다는 거. 성분 보이시죠? INFP를 위한 갖가지 오일들이 섞여 있어요. 덕분에 인공 향료 디퓨저를 맡을 때  느껴지는 어지러움이나 두통 같은 증상이 없었답니다.저처럼 향기 예민하신 분들께도 추천!상자를 여니 디퓨저 스틱이 동봉되어 있고요.디퓨저 본품이랍니다. 마치 향수처럼 예쁘네요. 뚜껑을 열고, 스틱을 꽂아주면 바로 완성!INFP를 위한 디퓨저랍니다. 향기가 제 맞춤인 것 마냥 마음에 들었어요. 향긋하면서도, 톡 쏘는 느낌도 있고 산뜻하고 은은하고 약간 중성적인...그런 신비로운 향기였답니다^^저만을 위해서 만들어진 선물을 받은 느낌이라 더욱 좋았어요. 특히 천연향 디퓨저라 그런지 향기도 은은하고 정말 오래 맡아도 부담스럽지 않네요. 크리스마스와 신년이 다가오는데정말 특별한 선물 계획하시는 분들께MBTI 유형별로 만들어져 개개인의 성향이나선호사는 향기에 따라 선택할 수 있는 감성 디퓨저에이디스 MBTI 디퓨저 적극 추천드립니다 :)​​ 

미      불을 통해 본 업체로부터
제품 또는 서비스를제공받마 작성된 리뷰입니다
「,】

 
",12,0,0,201,0,0,3075.4,3,text_ad,2020. 12. 22. 23:25,607,568175,패션·미용,0
8,https://blog.naver.com/idislikeit?Redirect=Log&logNo=222000314275,​​​​​​​​대용량디퓨저 : 허브타임 일로잉 디퓨저​​​​​오늘은 대용량디퓨저를 하나 소개하려고 해요바로바로 허브타임 일로잉 디퓨저인데요케이스부터 너무 이쁘지 않나요??대용량디퓨저 허브타임 일로잉 디퓨저는 종이 방향제도 있고 액체 디퓨저도 있네요얼마 전 친구 집에 놀러 갔는데 집에 향기가 너무 좋더라고요그래서 디퓨저를 하나 샀는데 너무 향이 진해서 며칠 못 쓰고 버렸어요그런데 허브타임 디퓨저는 향이 고급스럽고 은은한 게 너무 좋아요대용량디퓨저 허브타임 일로잉 디퓨저의 용량은 200ML로 아주 든든하네요생일선물 집들이 선물 선물로도 너무 좋을 것 같아요사용법은 캡을 열고 안에 있는 마개를 제거해 주고다시 은색 캡을 꽂아주세요그리고 스틱을 꽂아 원하는 곳에 디피하시면 된답니다^^향이 너무너무 좋아요~~진한 향이 싫은데 대용량디퓨저 허브타임 일로잉 디퓨저는 너무 좋네요이건 서비스로 받은 종이 방향제에요뜯어 저 종이팩에 다시 넣고!원하는 곳에 걸어주면 끝!!귀여운 캐릭터까지 인테리어 효과까지 주네요^^​​디퓨저 사이트에요~! 관심있으시면 구경해보세요^^​​​​​​- 업체에게 제품만 지원받아 솔직한 리뷰를 작성했습니다-,19,0,0,115,0,2,3075.4,3,text_ad,2020. 6. 14. 14:17,607,568175,패션·미용,0
9,https://blog.naver.com/idislikeit?Redirect=Log&logNo=221859004211,"​​​​헤르만 숄더백 튼튼하고 가벼운 기저귀가방으로 강추​​​​​아기기저귀가방 찾고 있었어요~~에코백처럼 가벼운 가방을 갖고 싶었는데 일반 에코백은 너무 흐물흐물하다고 해야 될까요?각도 없고 힘도 없어서 제스타일이 아니였어요그런데 헤르만 숄더백을 만나고 에코백에 대한 생각이 바뀌었답니다재질이 폴리에스테르인데 너무 탄탄하고 고급스러워요오염에 강한 소재라니 더 마음에 드네요디테일이랑 소가죽부분도 보세요~~너무 고급스럽지 않나요무게도 가벼워요 ~ 390g밖에 안한답니다~~가로 32, 세로37.5 , 넓이 10cm 로 크기도 너무 마음에 들어요~기본 에코백은 너무 작아서 a4용지 서류 넣으면 밖에 보이더라고요헤르만 숄더백은 크기도 넉넉해서 좋네요​손잡이 하나까지 신경썼다는게 느껴졌어요안쪽은 아무래도 손이 닿는부분이니깐 부드러운 실크같은 느낌의 천을 사용했고바깥쪽은 튼튼한 캔버스천이였어요헤르만 숄더백은 중국산제품이 아닌국내제작이랍니다.사용자의 마음을 어쩜 이렇게 잘 아시는지 자석부분이 너무 편했어요남자든 여자든학생이든 직장인이든남녀노소 나이불문 누구에게나 잘 어울릴만한헤르만 숄더백이에요서브백으로도 사용가능한실용만점 숄더백이쁘고 가볍고 튼튼하고 저렴하고 실용적이고만능 헤르만 숄더백 강추합니다!!​​​​​​​#튼튼한에코백 #남자에코백 #애코백브랜드 #남자숄더백 #여자숄더백 #남자가방 #브랜드 #숄더백 #에코백 #캔버스백 #캔버스기저귀가방​ 

60태띠      는       뷰문화
0 6 208 8000 만들기 위한그린리뷰 잼페인에     『

 
노비 //,

//각는
노비 //,

//각는
노비 //,

//각는
",16,1,0,119,0,2,3075.4,2,,2020. 3. 17. 23:23,607,568175,패션·미용,0
