,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=222142814243,"비가 오면 우산 정리가 안되서 신경이 쓰이더라고요.세워둬야 하는데 벽구석에 두니, 그냥 쓰러지고요.그래서 집에도 공간을 활용한 우산꽂이가 있으면 좋겠다고 생각하던 중에 스매그 우산꽂이를 만났어요!자석으로 되어 있어 철문에 붙이면 잘 고정이 되면서, 우산 정리를 잘 할 수 있겠더라고요!디자인이 깔끔하면서 4개의 우산까지 정리할 수 있는 제품이라서 마음에 들었어요.​​​게다가 장우산 뿐만 아니라 단우산도 정리가 가능한 스타일이라서 어디에서는 필요한 곳에 공간활용을 200%하면서도 우산을 한 눈에 잘 정리할 수 있겠더라고요.​​자석을 붙이는 면을 구분하여 접착 스티커를 붙이면 신발옆에 이렇게 자리를 차지하지도 않고 쓰러지지도 않으면서 인테리어 효과까지 주는 터라 너무나 마음에 들었어요!​​진작 스매그 공간활용우산꽂이로 정리정돈을 잘할껄 하는 생각이 들더라고요.이렇게 깔끔해진 현관을 보니, 마음이 너무 좋아졌어요!​​예전에는 이렇게 벽을 이용해서 세워두었다면, 앞으로도 깔끔하고 넓게 사용할 수 있을 것 같네요!​​​*본 포스팅은 업체로부터 상품을 제공받아 작성되었습니다*",10,0,0,114,0,0,912.2,3,text_ad,2020. 11. 12. 23:21,7510,2867061,,0
1,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=222436775139,"요즘 여름이라서 그런지 습도가 많이 높더라고요.그래서 세탁기를 돌리고 나서, 빨래를 건조기에 돌리고 있는데요.워시앤위시 건조기시트로 향기 가득 건조하고 있어요.이 제품이 사용하다 좋아서, 다른 제품도 사용하게 되었는데요.바로 sk스토아 캡슐세제 워시앤위시 하나면 세탁완성이 되는데요.어린이 보호포장으로 안전하게 되어있어서 더욱 마음에 들더라고요.어쩌면 패키지가 이렇게 사랑스럽고 예쁘게 생겼는지 마음에 쏙 들었어요!​​이 바로 sk스토아 캡슐세제 워시앤위시 하나면 일반용 드럼용 세탁기 모두 사용이 가능해서 따로 구분할 필요가 없는데요.3way 분리형 캡슐세탁세제로 세제, 섬유유연제, 항균기능이 모두 들어가 있어, 하나만 사용해서 아주 간편한 것 같아요.게다가유해균을 억제하는 바이오 특허 기술이 들어가 있다고 하네요.​​파스텔톤 컬러가 너무 사랑스러워서 자꾸만 만져보게 되는 워시앤위시 캡슐세제인데요.물에 잘 녹는 순비눗물 베이스와 8가지 유해성분 불검출이 되어서 더욱 마음에 들었어요.세정성분 6배 강화, 고농축세제이고요.No 잔류세제라고 하니 더욱 안심이 되는데요.특히나 아이의 옷을 세탁할 때 많이 신경이 쓰이는 부분이에요.거품의 양이 적어 헹굼이 쉽고 잔류세제가 옷에 남지 않아 피부에도 안전해서 만족스러워요!​​이렇게 마음에 들고 예쁜 위시앤위시 캡슐세제인데요.7가지 얼룩제거, 섬유보호 효소까지 들어있다고 하니,세탁을 편하고 좋게 만들어주는 것 같아요.단백질 분해에 좋은 7가지 효소로 땀, 음식물 분해에 더욱 효과적이고요!​​천연 계면활성성분 함유되어 있고, 옷이 좋아하는 중성세제라서 옷감을 보호하는 세탁세제를 만나서 좋았어요.​​직접 세탁기에 돌려서 세탁을 해보니, 은은한 숲속의 향기 로즈, 일랑일랑 향이 나서 너무 좋더라고요.38초 기술로 찬물에도 잘 녹는 수용성필름이고요.세탁물 15kg까지 버티는 내구성이라서 사용할 때마다 좋아요!​마카롱이 연상되는 이쁜 세제, 고농축세제를 만나서 요즘 즐겁고 편하게 세탁을 하고 있는데요.바로 sk스토아 캡슐세제 워시앤위시 하나면 세탁완성이에요!!!​​​•HWD99RVF 추천인 코드 삽입시 5,000원 즉시할인 혜택도 준다고 하니, 혜택 누려보세요~~​*본 포스팅은 업체로부터 상품을 제공받아 작성되었습니다 *은
",11,0,0,218,0,0,912.2,4,text_ad,2021. 7. 19. 7:52,7510,2867061,,0
2,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221577336383,"요즘 보약서포터즈로 활동하면서 재미난 보약게임에 푹 빠지고 있는데요.그건 아이도 무척 재미있어 해서 그런 것 같아요.예전에는 너무 어려서 보드게임을 해도 크게 재미를 느끼지 못햇는데 말이에요!아이가 성장하니, 함께 하고 싶은 것도 할 수 있는 많아져서 좋다는 생각이 많이 드는 요즘이에요!오늘은 추상전략 기능성 보드게임으로 하이브콤팩트를 만나보았어요.상대방의 여왕벌을 포위하면 승리를 하는 게임인데요.하이브 콤팩트는 그 이름처럼 휴대하기 좋은 사이즈라서 언제 어디서든 즐길 수 있겠더라고요.​​각각 곤충이 그려진 13개의 말을 가지고 시작하는데요.말을 보니 장기도 생각나고 바둑도 생각나더라고요.각각 그려진 곤충의 특성의 따라 말이 활용할 수 있는 범위가 달라서 곤충의 특성을 잘 파악하는 것이 중요해요!​​6각형 형태의 말은 서로 닿는 면이 잘 맞닿아 있으면 붙어 있는 것처럼 느껴지더라고요.거미, 여왕벌, 딱정벌레, 메뚜기, 개미, 무당벌레 등 곤충을 관찰하며 아이와 먼저 살펴보고 이야기를 나누어도 좋을 것 같아요.곤충의 특성을 이야기 하고 게임말로 움직일 수 있는 범위를 설명해주면 더 잘 이해하더라고요.​​게임에 익숙하는데 시간이 필요한 엄마는 우선 게임설명서를 차근히 살펴보고요.유투브에서 영상으로도 보니 이해가 잘 되더라고요.직접 화면으로 게임말을 어떻게 이동하면 되는지 알려줘서, 유튜브를 잘 보게 되는 것 같아요.하이브 콤팩트는 평소에도 가지고 다니기 쉽게 천주머니속에 게임말을 넣어 다닐 수 있는데요.​​7가지의 곤충 캐릭터의 주어진 특성을 잘 파악해서 이용하는 것이 포인트인 게임이에요.그리고 여왕벌은 4번의 말을 놓기 전까지 놓아야 한다는 것을 잊지 않으면 될 것 같아요.게임은 규칙을 잘 활용해서 전략적으로 승리할 때의 쾌감이란, 이루 말할 수 없는 것 같아요.​​각자의 말을 늘어놓고 이제 게임을 시작해요. 하이브콤팩트 게임을요.게임말이 사랑스러워서 자꾸만 보게 되는데요.만지작만지작 거리게 되요^^​​서로의 말을 내려놓고 여왕벌도 내려놓고요.저는 간단한 게임을 좋아하는데, 하이브콤팩트는 간단하면서도 생각을 많이 하게 하는 게임같아요. 그래서 머리속으로 이리저리 구성도 하게 되고요. 여왕벌을 먼저 포위하면 승리하는 대국형 보약게임인데요,여왕벌을 포위할 때는 우리편과 상대편 관계없이 포위할 수 있어요.​​​멘사에서 선정한 머리가 똑똑해지는 게임으로 남녀노소 모두 즐길 수 있어서 간편하면서도 여행시 가지고 다니기 좋더라고요.저는 기차여행도 아이와 자주 하는 편인데, 꼭 가지고 다녀야 겠어요 ㅎㅎ​​하이브콤팩트는 나만의 전략과 다양한 접근이 가능하다는 점이 큰 장점인데요.무궁무진한 전략으로 여왕벌을 포위하려는 시도가 하면 할수록 재미나더라고요^^1:1 대국게임, 추상전략 마인드스포츠 보드게임으로서 많은 사랑을 받고 있다고 해요.하이브콤팩트는 보약대첩 공인타이머와 함께 하면 그 진가를 더욱 발휘할 수 있는데요.​​타이머를 이용한 시간 싸움 더 스릴있고 흥미진진하게 하는 것 같아요.게임타이머는 처음 만나터라 두루두루 사용하기 좋겠더라고요.^^집에 있는 컵쌓기 개인을 할 때도 활용하려고 해요.다음 포스팅에도 사용하는 모습을 보여드릴께요^^​​공인장비 보약대첩 공인타이머는 올 해 보약대첩 예선전에 참가하는 4명의 참가자는 보약대첩 공인 타이머를 받을 수 있다고 해요. 이전 보약대첩과 비교에서 보다 정확, 공정, 신속한 대회진행이 가능하겠죠?날로 발전되는 모습을 기대할 수 있을 것 같아요.​​참여자가 즐거운 경험가치를 느끼며 대회에 참여토록 활용할 수 있는 대국용 공인타이머가 국내에 정식 발매되는 것은 처음이라고 하니, 이런 제품을 만나서 저도 더 보약게임에 눈을 뜨게 되는 기분이에요 ^^​​​보약대첩 공인타이머는 현재 세계체스연맹에서 활용하고 있는 국제공식규칙을 모두 지원할 뿐만 아니라 국내의 바둑 및 장기 등 각종 기전에서 활용되는 모든 시간 규칙을 지원한다고 하니, 집에서도 사용하기 너무 좋겠죠?^^ ​가족들과 아이들과 함께하는 스피드를 요하는 보드게임에서그 역할을 톡톡히 해낼 것 같아요! 지금 당장 하이브 콤팩트, 블록버스터, 바다동물장기 등등 마인드스포츠로 즐기는 모든 보드게임 대회에도 활용할 수 있으니, 요즘 더 신나게 가족에게 보약이 되는 보약게임에 열공하는 중이네요 ㅎㅎ​​​*본 포스팅은 보약서포터즈로 활동하면서 상품을 제공받았습니다* 
",25,0,0,455,3,0,912.2,18,text_ad,2019. 7. 4. 9:51,7510,2867061,,"['좋은 포스팅 잘보고 갑니다~', '와 신세계에요~ 구경잘하고 갑니다^^*']"
3,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221778403086,"겨울에는 환기도 어려워서 집안의 나쁜 냄새가 나기 쉬운데요.그래서 더욱 실내방향제로 집안냄새제거엔 신경이 쓰이더라고요.하지만 아이도 있고, 나이가 있으신 부모님과 함께 하는 공간이라 천연방향제를 선택하게 되는데요!신년선물하기에도 너무 좋은 선물로 추천하고 싶은 스메딘 천연디퓨저에요!​포장이 어찌나 고급스러운지 저도 모르게 풀어보면서 선물하면 받는 사람이 정말 기분이 좋을 것 같다는 생각이 들더라고요.그리고 천연디퓨저의 향이 집안에서 느껴질 때그 사람도 향기로운 사람처럼 자연히 떠오르게 될 것 같고요!​​저는 디퓨저를 좋아하는 편이라서 늘 관심을 가지고 집안의 좋은 향기를 두려고 노력하는데요.이러렇게 좋은 향기를 만나면 집안의 있는 시간들이 더욱 소중하고 특별하게 느껴지더라고요.​​용기의 패키지 디자인도 깔끔하고 심플하면서도 참 괜찮다는 생각이 절로 들어요.​​작은 깔대기가 함께 동봉이 되어 있어 디퓨저병에 용액을 담을 때 편리하더라고요!​​실내방향제로 집안의 향기를 두면서 집안에서 발생하는 여러잡냄새를 제거할 수 있어서 무엇보다 더 좋은 것 같아요.욕실에 두어도 인테리어용으로도 훌룡하고요.​​저는 제가 있는 방이나 거실, 아이방등 어디든 두어요^^ 가족들도 모두 좋아하더라고요.​​겨울철 특히나 집안에 있는 시간이 많을 때는 집안의 인테리어에 더욱 신경을 쓰게 되는데요.​​실내방향제 집안냄새제거는 스메딘 천연디퓨저로 해요!게다가 향도 너무 좋고 예쁘기까지.이만한 디퓨저를 만나서  행복한 기분이 들었어요~~​​​​* 본 포스팅은 업체로부터 제품을 제공받아 작성되었습니다* 
",16,0,0,158,2,0,912.2,13,text_ad,2020. 1. 20. 7:34,7510,2867061,,"['저희집에 필요한 제품이네요 ㅎㅎ요즘 환기  진짜 힘드러용~~', '추운날씨에 환기가 힘든데 좋은제품 추천 감사드립니다!!']"
4,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221600848142,"점점고령화사회로가면서요즘요실금기저귀를필요로하시는분들이많아지고있어요!제품체험단으로알게된스웨덴요실금브랜드테나의언더웨어제품에대해자세히설명드리려고합니다~ 테나는이미반세기넘게스웨덴에서연구개발되된요실금기저귀이기고세계판매 1위기저귀라고합니다. 유럽에가면제일잘보이는성인용기저귀에요.  복지가좋은스웨덴브랜드이기때문에믿고사용할수있는브랜드입니다.테나 언더웨어는 이중샘 방지막으로 한 번 더 안심하고 사용할 수 있는데요.남여공용이어서 누구나가 편하게 사용할 수 있어요.제가 사용한 제품은 성인기저귀로 중형이고 속옷 사이즈로는 95~100호 까지 커버되는 스타일이에요.한 묶음에 총 10개가 들어 있는데요. 두고 필요할 때 사용하기 좋더라고요.​​출산후요실금이나수술후불편하신분들, 화장실을스스로갈수있지만거동이불편한어르신들이쓰면좋은제품입니다.국내요양원이나집에서간병하시는분복지사분들이많이구입하는브랜드라고합니다.​​일반속옷처럼스스로쉽게착용할수있는기저귀로안심하고어디서나착욜할수있어요~테나언더웨어는흡수력에따라다양한라인이있는데, 테나언더웨어노말은흡수력이 1,000ml이나됩니다! 시중에마트에서보이는다른성인용기저귀제품들은 800ml정도였는데월등히흡수력이좋은제품입니다​​​상품을 열어보니, 도톰한 ​ 언더웨어 기저귀  테나 언더웨어 노말이 보이는데요.보기에도 안전한게 잘 지켜줄 것만 같아서 든든한 마음이 들더라고요.​​엉덩이를 충분히 감싸고도 허리를 편하게 감싸주는 스타일이라서 정말 안심하고 사용하기 좋은 것 같아요.어쩌면 우리 생활에 필요한 제품들이 만들어져 있는데도 몰라서 사용을 못하는 경우도 많다는 생각이 드네요.​​내 몸에 닿는 제품이라서 더욱 꼼꼼하게 살펴보게 되는데요.순면의 보드라운 감촉이 느껴져서 참 좋았어요.직접 사용해보니, 무척이나 편안하고 기분이 좋더라고요.나를 보호해주고, 안심시켜주는 구나 싶어서 말이에요.​​​",14,0,0,111,2,0,912.2,17,suspect,2019. 7. 31. 10:59,7510,2867061,,"['하트, 댓글 달고 가용~^^\n7월의 마지막도 활기차게 보내세요^^', '잘보고갑니다:D']"
5,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221556857333,"아이가 어릴 때부터 밤에 통잠을 자 주어서 밤기저귀를 아직 하고 있는 편이에요.새벽에 쉬야를 눌 때쯤 깨워야 하는데, 엄마인 저도 밤잠을 깊게 자는 편이라 아직 그게 쉽지가 않더라고요.그래서 밤에 푹 잘 수 있도록 아이의 편안한 밤기저귀를 고르는 일에 신중한데요.우선 첫째는 새지 않아야 하는데요.혹시 샐경우 아이는 찝찝해서 잠에서 일어나게 되고 옷도 이불도 젖어서 그 날은 빨래감이 산더미가 되어서 세탁기를 많이 돌리는 날이 되더라고요!​​미스터펭은 앞의 포스팅에서 물티슈로 먼저 만나보았는데요.기저귀로도 만나니 너무 기분이 좋더라고요. 무척 반가운 느낌이라고 할까요?팬티 기저귀의 가장 큰 사이즈는 빅이라서, 아이는 그 단계를 사용하고 있어요!​​남녀공용팬티로 18장이 들어있네요. 강렬한 노란색이 눈에 확 들어오는데요.여행을 갈 때도 이 한 팩이면 마음이 정말 든든할 것 같아요.무척이나 슬림하더라고요! 그래서 매직슬림이라는 이름이 정말 잘 어울리네요.​​미스터펭은 슈퍼대디에서 새롭게 나온 육아브랜드인데요.그 이름이 친근하게 느껴져서 바로 외워지더라고요.2중으로 감싸줘서 샘방지를 위해 더욱 심려를 기울이 것 같더라고요.​​아이의 피부에 직접 닿는 부드럽고 뽀얀 기저귀가 보이네요.아이가 아기였을 때는 열심히 기저귀를 갈아주던 기억이 나는데요.지금은 팬티기저귀라서 아이 스스로 척척 입는 모습을 보니, 정말 많이 자랐다는 생각이 들더라고요.​​기저저는  안정성 검사가 중요한데요.국제적으로 안정성이 인증된 제품이라서 우리 아이에게 안심하고 입힐 수 있는 팬티기저귀 미스터펭이에요.​​흡수후에는 쳐지거나 옆으로 흐르는 현상이 없도록 기저귀를 잡아주는 고탄력 처짐방지 솔루션이 정말 마음에 들더라고요.그래서 입혀놓아도 더 이쁘고 안심이 되는 엄마이고요.​​요즘 매일 더욱 날씨라서 욕조에서 목욕을 하기도 하고 엄마가 피곤한 날은 간단히 샤워를 하면서 매일 아이의 청결을 유지하려고 노력하는데요.요즘 아이는 미스터펭을 여름기저귀로 잘 사용하고 있답니다.활동량이 많아 쉽게 땀에 젖는 남아에게 뽀송하고 흡수력이 좋은 팬티기저귀가 딱인 것 같아요!​​아이의 뒷태가 사랑스러워서 더욱 마음에 드는데요가볍고 편안함을 선사해주는 미스터펭 여름기저귀로 우리 아이들 엉덩이를 뽀송하게 유지해보자고요^^​​​​​미스터펭 공식쇼핑몰 “하트박스”에서는미스터펭 기저귀, 물티슈를 한 자리에서 만날 수 있으며, 다양한 이벤트가 준비되어 있다고 하네요!​​* 본 포스팅은 업체로부터 상품을 제공받아 작성되었습니다*​​~

낮게
",15,0,0,255,1,1,912.2,13,text_ad,2019. 6. 7. 21:26,7510,2867061,,['저도 여름기저귀 찾고 있었는데 이거 써봐야겠네요^^']
6,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221543384567,"아이의 육아용품은 이제 어느 정도 많이 사용해서 어느 제품이 좋은지 알게 되었는데요. 기저귀는 아이가 지금까지 사용한 제품중에 오래 사용한 제품이라고 할 수 있겠네요!아직 밤기저귀를 사용하고 있는데요.아이가 밤에 거의 깨지 않고 자는 편이라서 밤새 기저귀를 하고 있어도 걱정이 되지 않은 안전하고 안심되는 기저귀가 중요하더라고요.​​그래서 만나게 슈퍼대디 제품인데요. 그동안 슈퍼대디 기저귀는 쭉 사용해 왔었는데 , 무척이나 만족스러웠어요.이번 제품은 특히나 슬림한 리얼슬림이라는 이름을 가지고 있는데 그에 걸맞게 무척이나 슬림하면서도 흡수력이 무척이나 좋더라고요!​​이제는 기저귀의 가장 큰 사이즈를 사용하게 된 아이인데요.벌써 이만큼 자랐구나 싶은 생각이 들더라고요. 이렇게 건강하게 자라줘서 고마운 마음이 가득들고요.​​곧 기저귀를 떼는 날이 오면, 시원하면서 아쉬운 감정이 함께제 마음속에 있을 것 같아요. 그러면서 아이는 점차 더 자라나겠죠?아가아가했던 모습들을 조금씩 벗어나면서 말이에요.​​슈퍼대디 리얼슬림은 얼마나 슬림한지 들여다 보니, 정말 슬림하고 부드러움이 바로 느껴지더라고요.아이의 피부에 직접 닿는 기저귀는 무엇보다 중요함을 늘 알기에좋은 제품, 안전한 제품을 신경써서 선택하게 되는데요.​​기저귀의 부드러움이 그만 반해버리고 말았어요.아이의 연약한 피부를 부드럽게 보호해주겠죠?그리고 무엇보다 마음에 들었던 것은 활동성이 많은 아이가 기저귀를 차고도 움직이 편하도록높은 레그 밴딩으로 디자인된 점이었어요!​​가장 슬림한 기저귀라는 생각이 드는 슈퍼대디의 리얼슬림의 옆모습이에요.기저귀는 항상 부피를 많이 차지해서 여행가방에서 많은 공간이 필요했었는데,리얼슬림이라면 그런 걱정을 덜겠어요.게다가 가장 중요한 패드는 에어패드로 뛰어난 통기성을 높여아이의 피부가 보송보송하게 숨쉴수 있도록 도와주는 역할을 하고요!!!​​이번에 만난 슈퍼대디 기저귀는 벌써부터 더운 기온이라 걱정인데 썸머기저귀로 무척 마음에 드네요.여름에는 옷차림도 가벼워지듯 기저귀도 슬림함이 최고인 것 같아요!​​하루종일 뛰어 놀아 땀나던 아이의 피부를 깨끗하게 샤워하고밤사이 아이가 푹 잘 수 있도록 밤기저귀를 입었는데요.아이가 편안한지 이리저리 몸을 열심히 움직여보네요^^​​우리 아이에게 중요한 기저귀인데요.밤기저귀, 썸머기저귀로 어떤 제품이 좋을지 고민하고 있는 육아맘이라면, 슈퍼대디 리얼슬림을 알려드리고 싶어요~~~~​​​​​​*본 포스팅은 업체로부터 상품을 제공받아 작성되었습니다*",19,0,0,243,0,0,912.2,5,text_ad,2019. 5. 21. 23:58,7510,2867061,,0
7,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221512483616,"아이는 아직 밤기저귀를 사용하고 있는데요.밤에는 푹 자는 편이라서 흡수력이 좋은 기저귀가 필요하더라고요!한 팩에 소량이 들은 모모래빗 기저귀에요. 사용하기 편리하겠더라고요. 부피가 적어서 말이에요.​기저귀는 여행을 갈 때도 그 부피가 커서 캐리어의 자리가 많이 필요해서 늘 고민이 되는 육아아이템중 하나인데요. 이번에 만나본 기저귀는 얇아서 딱 마음에 들어요^^​사랑스러운 토끼가 아이같아서 너무 귀여운 기저귀라는 느낌이 드네요.아이는 이제 제법 커서 팬티기저귀를 스스로 입고 있어요.​​피부와 가장 가깝게 있다보니, 통기성이 중요한데요. 뛰어 놀기 좋아하는 아이에게 꼭 필요한 소프트 쉐링 허리밴드가 눈길을 끄네요.​​요즘에 밤기저귀로 너무 잘 사용하고 있는 모모래빗 기저귀는 흡수성이 마음이 들어요. 밤에 푹 자는 아이에게 흡수성이 좋지 않은 기저귀는 밤잠을 깨면 만들더라고요.옷도 젖고 이불도 젖게 되고요.​​너무 가볍고 얇아서 요즘 기저귀 참 좋구나 싶더라고요.지금까지 여러종류의 기저귀를 많이 사용해 왔던 터라서 그런지 이제 저도 조금은 기저귀에 대해서 많이 알게 된 느낌이에요.​​순면 느낌도 좋아서 아이의 피부에 닿는 느낌도 뽀송뽀송하고요.엄마마음은 안심이 되네요.​​우리 아이들 같이 귀여운 토끼가 그려진 사랑스러운 모모래빗 팬티기저귀  쭉 사용해보고 싶은 생각이 들어요!​​하루 종일 열심히 뛰어 논 아이는 샤워를 하고 금새 기저귀를 입었더라고요. 요즘은 말하지 않아도 척척 알아서 잘 입어주어서 너무 고마운 마음이 들어요.​​우리 사랑스러운 아이에게 귀여운 엉덩이를 보호해줄 밤기저귀로 유아기저귀 모모래빗  준비했어요^^​​​*본 포스팅은 에센루 서포터즈로 활동하면서 작성되었습니다*​ 
",21,0,0,181,1,0,912.2,21,,2019. 4. 13. 6:35,7510,2867061,,"['블로거 검색으로 통하여  블로그에 들어왔는데,  쓰신 글이 너무 맘에 들어요. 서로이웃 신청 받아주셨으면 좋겠어요!']"
8,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221464491983,"​​​​안녕하세요. 워니리미입니다.​저 리베로서포터즈로 활동중인데요. 이번달에는 이웃나눔이벤트가 있어요.기저귀서포터즈하면, 이웃나눔이벤트가 너무너무 기다려지더라구요.​받는 사람뿐만 아니라, 주는 사람도 줄 수 있어서 행복한. 이웃나눔이벤트 !!  ​​리베로 기저귀 저는 먼저, 컴포트 (밴드형기저귀)를 사용해봤는데요.흡수력도 좋고, 저녁에 왠종일 채우고 있어도 축축해지지 않는.물론, 새지도 않구요 ㅎㅎ 아주 만족스럽게 사용중인 기저귀에요~  ​신랑이, 서포터즈끝나도 이거 계속 사용하자며, ㅎㅎ 다른분들도 사용해보시면 필히 만족하실거 같아요 ^^ ​​https://blog.naver.com/sw1012wl/221449436760​​리베로기저귀의 리뷰는 이걸 확인해주시구요, ​다만 이번기저귀이웃나눔이벤트는 컴포트는 아니고, 리베로기저귀의 고급라인이라 할 수 있는 터치기저귀 , 그리고 팬티형 업앤고 기저귀입니다 ​둘다 사용해보진 않았지만, 제일 기본이라 할 수 있는 밴드형을 사용해본 결과.두 제품 모두 우수할거라 생각되요 !!!  ​​​​​제품 이미지 및 사이즈 표에요. 이벤트 신청해주실때, 참고해주시면 좋을거 같아요 ^^ ​​​​이벤트 참여방법 ​​★ 2월12일(화)-2월18일(월) ​★ 터치기저귀 1명 + 업앤고 팬티기저귀 3명 / 총 4명 ​★ 지원품목 원하는 기저귀 2팩 ​★ 참여방법 서로이웃신청 / 블로그에 본 게시물 스크랩 덧글로 스크랩url , 이유, 기저귀종류 및 단계 적기 ​★ 당첨자발표 2월19일 (화)​★ 후기방법 &기한3월6일(수)까지 / 블로그 1건 , sns 1건 ​** 총 4분 중에서 우수후기자 1분에게 리베로 기저귀 2팩을 추가로 드릴 예정이에요 ** 리뷰기한과 성의있는 리뷰 부탁드려요 ​​​​​ 
",4,0,0,167,0,0,912.2,10,text_ad,2019. 2. 13. 5:21,7510,2867061,,0
9,https://blog.naver.com/ruha_thanks?Redirect=Log&logNo=221448653934,"낮에는 소변을 가릴 줄 알지만, 아직 밤에는 긴 통잠을 자기에 기저귀를 사용하고 있는데요.아이가 푹 자는 밤에 사용할 밤기저귀라서 편안하고 샐 염려가 없는 기저귀를 찾게 되더라고요.그래서 만나게 된 편안한 기저귀 마미포코 에어핏이에요.점보형은 17kg 이상인 아이들이 사용할 수 있어요.그리고 마미포코 에어핏은 남아용 여아용으로 구분되어 있어요.​​360도로 쭉쭉 늘어나는 허리밴드로 움직임이 편안한 기저귀라서 더욱 기대가 되더라고요 .활동성이 많아진 아이라서, 아이의 활동에 더욱 편안함을 주더라고요.​​마미포코 에어핏의 특징을 살펴보니, 더욱 엄마 마음에 쏙 들더라고요.360도 전면 통기성 시트로 짓무르기 쉬운 아기 피부를 항상 보송하게 지켜주고요.​​최대 12시간 지속되는 흡수력으로 밤새 샘 걱정 없이 안심할 수 있고요!저는 주로 아이에게 밤기저귀로 사용하는 터라 흡수력이 참 마음에 들었어요.​​사용하기 편리하게 옆면으로 길게 기저귀를 꺼내 쓸 수 있겠더라고요.이런 세심함도 마음에 들었어요.​​아이의 성장에 맞추어 단계별로 잘 나누어져 있어, 마미포코 에어핏으로 아이가 어릴 때부터 쭉 사용해도 좋겠더라고요.​​마미포코 에어핏은 공기솔솔 에어물결 커버가 습한 공기를 내보내주어 항상 쾌적하고 보송한 느낌을 주더라고요.아이의 민감한 부분에 함께하는 기저귀라서 더욱 신경이 쓰이는 습함을 뽀송하게 유지해 주어 다행이라는 생각이 먼저 들더라고요.​​옆샘 방지밴드가 다리에 부드럽게 핏 해서 움직임을 편안하게 하면서 샘 걱정을 덜어주고요.​​부드러운 감촉이 더욱 엄마의 마음을 안심하게 하는 마미포코 에이핏 편안한 기저귀에요!​​우리아이, 밤기저귀로 편안하게 푹 잠 잘 수 있는 기저귀마미포코 에이핏이네요!​​​",14,0,0,179,0,0,912.2,14,,2019. 1. 22. 23:53,7510,2867061,,0
