,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/leehye816?Redirect=Log&logNo=222439736586,"​: )​#내돈내산 #솔직후기 #파우치리뷰#맥북 #맥북파우치 #파우치후기#노트북파우치 #키니버니포니#키니버니포니파우치#macbook#macbookpouch#맥북케이스 #노트북케이스​일단 저의 맥북은 13인치 입니다 너무귀엽죠겉은 깔끔하고 안에는 토끼들이 있어서더 마음에 들었어요겉이 화려하면 질릴거같고다른색은 쉽게 오염되기때문에검정으로 찾고있었는데딱!이였어요 ✨정말 대만족 !!! 하지만 가격이 좀 나간다는거..정확한 명칭은[해피버니 랩탑 파우치] 입니다 : )kbp매장은 서울에는 있는거 같았어요부산에도 오픈해쥬라..겉은 누빔소재라 부드러워요!먼지가 조금 묻지만, 불편하지 않을정도입니다​고민고민끝에  비싸도 주문해버렸어요 오픈하면 토끼들 심쿵..안에 또다른 포켓은 없어요생각보다 두께감이 조금있어서맥북에 충격이 많이 가진 않을거 같아요 고민하신 분들 저는 적극 추천드려요 : ) 파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다​ 
 
 
",10,0,0,79,0,0,198.2,1,,2021. 7. 21. 16:16,131,134050,상품리뷰,0
1,https://blog.naver.com/leehye816?Redirect=Log&logNo=222439678853,선미의 파우치 베스트 꿀템들 추천해드려요 ​:D​​라메르 더 미스트건조할때 항상 뿌려주는 제품 ​정샘물 쿠션 써봤는데 커버력도 좋았어요​샤넬 루쥬 알뤼르 잉크 매트 틴트 모비누드 선미 mlbb 틴트​라부르켓 립밤 이영자 립밤으로 유명한 ​디올 어딕트 립 글로우 립밤 디올 5 꿀뢰르 섀도우 647 저도 최애 섀도우에요 김활란이 하지원메이크업이랑결혼식장에서도 많이 쓴다고 보여준 디올섀도우디올 뷰러 아이래쉬 파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다,1,0,0,59,0,0,198.2,1,text_ad,2021. 7. 21. 15:20,131,134050,상품리뷰,0
2,https://blog.naver.com/leehye816?Redirect=Log&logNo=222045406720,​​​문정원의 메이크업에 이어서문정원의 파우치 소개 입니다 ​😃​✔️project201가방에 이리저리 패치들을 달고 붙이고 한거라고 해요 ✔️핸드크림은 예전 영국큐가든에 놀러갔을때 구매한 wild flower제품​✔️디즈니 휴대용 손거울 앨리스✔️테라마이신 안연고밖에 있을 때 손이 깨끗하지 못하니까 아이들 다쳤을때 뿌려주는 스프레이 연고 라고 해요 ​✔️neosporin 뿌리는 스프레이형 연고✔️조말론 라임 바질 앤 만다린 코롱 ✔️르노벨 데아롬그레이플라워 (그레이 - 신경안정 릴렉스 브라운 - 림프순환)  개인적으로 그레이 향을 더 좋아한다고 해요 ​​✔️조르지오 아르마니 립 마에스트로 립 프리즈 컬렉션-504호✔️조르지오아르마니 마이 아르마니 투 고 쿠션 파운데이션[파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다],1,0,0,82,0,0,198.2,4,text_ad,2020. 7. 29. 17:49,131,134050,상품리뷰,0
3,https://blog.naver.com/leehye816?Redirect=Log&logNo=222019947181,"​​​하트시그널에 나온 오영주의""what's in my bag? ​​​조셉앤스테이시  에코백샤넬 클래식 카드 홀더 캐비어 금장 에스티로더 더블웨어 소프트 글로우 매트 쿠션 웜바닐라폰 케이스 (Iphone Case): 키키케이스 (kikicase) - 핸드폰 그립톡 (Grip tok): 키키톡 (kikitok)​에어팟라피스 센시블레Nano M1 GL RB_ Lapiz Sensible입생로랑 더 슬림 쉬어마뜨 (#112호)입생로랑 따뚜아쥬 꾸뛰르 벨벳 틴트 (#202호)3CE 쓰리씨이 벨벳 립 틴트 다포딜​✔️솔가 비타민B 콤플렉스 100✔️오쏘몰 (Orthmol Immune) 덴티스테 Dentiste 스프레이민트향이 강해서 입안이 진짜 시원해 진다고강추테라브레스 Thera Breath 가글캔디에이딕트 솔리드 퍼퓸 네이키드걸시세이도 블랙 뷰러피카소 슬림 소프트 케이스 Picasso 클리오 킬 래쉬 수퍼프로프 마스카라피카소 브러쉬 777[파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다]",1,0,0,93,0,0,198.2,2,text_ad,2020. 7. 3. 14:08,131,134050,상품리뷰,0
4,https://blog.naver.com/leehye816?Redirect=Log&logNo=222019882307,​​​오늘은 기은세의 파우치 찐템들알려드릴게요 ☺︎-​​충혈됐을 때 좋은 클리어아이즈 레드니스 릴리프 아이드롭입생로랑 따뚜아쥬 벨벳크림 202호/ 204호[3ce 디즈니 에디션 232호 233호]3ce 디즈니 타투 립틴트 #LUZTIC바비브라운 립밤 베어펀치디올 어딕트 립 글로우지방시 르 로즈 퍼펙토 뷰티파잉 립밤맥 텐터토크 립밤맥 스튜디오 픽스 커버리지 쿠션 컴팩트더샘 커버 퍼펙션 팁 컨실러메이크업포에버 UHD 파우더 유세린 울트라 센시티브 리페어크림라메르/더클렌징 미셀라 워터 OPI 프로스파 핸드크림[파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다]​​,1,0,0,63,0,0,198.2,1,text_ad,2020. 7. 3. 12:59,131,134050,상품리뷰,0
5,https://blog.naver.com/leehye816?Redirect=Log&logNo=221850226991,"​​솔직후기리얼후기내돈내산리뷰 해볼게요 -​크림을 다 써서이번엔 뭘 사볼까 하다가득템발견!🐭저는 새로 화장품들이 캐릭터와 콜라보해도감흥1도 없었는데.​이번엔 진짜 디즈니 미키에 혹했어요🙊 ​이니스프리'Hello 2020 미키와 친구들'디즈니 콜라보 제품들아 너무 귀엽잖아.. 나 이런 거 안 좋아하는데애들은 심쿵!🐭❤️🖤​이렇게 많이 준다고...?이니스프리 오랜만에 맘에 드네요​[먼저, 디즈니 미키 헤어브러시]🐭❤️🖤귀여버라생각했던 거 보다 좋았어요솔직히 아무리 정품이라도 잘못 구매하면저렴한 티가 나거나 빗을 수 없을 만큼아픈데👍빗을 때 아프지도 않았습니다여행 갈 때 꼭 들고 가야지ᄒᄒ​[디즈니 미키 파우치]패키지도 이쁘네.. 무슨 일이야.. 이니스프리야이게.. 뒷모습이라 더 귀엽더라구요ㅋㅋㅋㅋㅋㅋㅋㅋ앞은 심플해도 뒤는 현란딱 좋아생각보다 많이 크지 않아서좋았어요요즘은 작은 가방만 들고 다니는데딱!​그리고 키링으로도 쓸 수 있게 고리 뗄 수도 있더라고요하지만 파우치는 실밥이 뒤죽박죽그래도 받은 거니 좋아🐭❤️🖤​[마지막으로, 한란크림럭키박스]​케이스는 피크닉 갈 때 써야겠어요!손잡이까지 있다니 ㅋㅋㅋ곧 사촌동생이 달라고 하겠지만..​진짜 사려고 했던 크림은 여긴 안에 ㅋㅋㅋㅋㅋ크림+솜+1 구성으로 1은 크림, 핸드크림, 슬리핑 마스크팩 중에하나가 들어 있어요​저는 핸드크림 당첨!솜은 여기도 있고안에 박스를 꺼내면 또 들어있어요모르고 버리실 수도 있겠다 싶네요ㅠㅠㅠㅠ오.. 기대 안 했는데핸드크림 향이 좋아요!!!거기다가 SPF15여름에 써야겠어요이니스프리 한란 인리치드 크림워낙 유명하니까얼른 써보는 걸로 [내돈내산/솔직후기/러브혜/luvhye](파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다)~
\

@-
",14,0,0,153,4,0,198.2,2,,2020. 3. 12. 17:14,131,134050,상품리뷰,['아~ 그말씀이시구나 ㅋㅋ 넹 고맙습니다^^']
6,https://blog.naver.com/leehye816?Redirect=Log&logNo=221850226991,"​​솔직후기리얼후기내돈내산리뷰 해볼게요 -​크림을 다 써서이번엔 뭘 사볼까 하다가득템발견!🐭저는 새로 화장품들이 캐릭터와 콜라보해도감흥1도 없었는데.​이번엔 진짜 디즈니 미키에 혹했어요🙊 ​이니스프리'Hello 2020 미키와 친구들'디즈니 콜라보 제품들아 너무 귀엽잖아.. 나 이런 거 안 좋아하는데애들은 심쿵!🐭❤️🖤​이렇게 많이 준다고...?이니스프리 오랜만에 맘에 드네요​[먼저, 디즈니 미키 헤어브러시]🐭❤️🖤귀여버라생각했던 거 보다 좋았어요솔직히 아무리 정품이라도 잘못 구매하면저렴한 티가 나거나 빗을 수 없을 만큼아픈데👍빗을 때 아프지도 않았습니다여행 갈 때 꼭 들고 가야지ᄒᄒ​[디즈니 미키 파우치]패키지도 이쁘네.. 무슨 일이야.. 이니스프리야이게.. 뒷모습이라 더 귀엽더라구요ㅋㅋㅋㅋㅋㅋㅋㅋ앞은 심플해도 뒤는 현란딱 좋아생각보다 많이 크지 않아서좋았어요요즘은 작은 가방만 들고 다니는데딱!​그리고 키링으로도 쓸 수 있게 고리 뗄 수도 있더라고요하지만 파우치는 실밥이 뒤죽박죽그래도 받은 거니 좋아🐭❤️🖤​[마지막으로, 한란크림럭키박스]​케이스는 피크닉 갈 때 써야겠어요!손잡이까지 있다니 ㅋㅋㅋ곧 사촌동생이 달라고 하겠지만..​진짜 사려고 했던 크림은 여긴 안에 ㅋㅋㅋㅋㅋ크림+솜+1 구성으로 1은 크림, 핸드크림, 슬리핑 마스크팩 중에하나가 들어 있어요​저는 핸드크림 당첨!솜은 여기도 있고안에 박스를 꺼내면 또 들어있어요모르고 버리실 수도 있겠다 싶네요ㅠㅠㅠㅠ오.. 기대 안 했는데핸드크림 향이 좋아요!!!거기다가 SPF15여름에 써야겠어요이니스프리 한란 인리치드 크림워낙 유명하니까얼른 써보는 걸로 [내돈내산/솔직후기/러브혜/luvhye](파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다)~
\

@-
",14,0,0,153,4,0,198.2,2,,2020. 3. 12. 17:14,131,134050,상품리뷰,['아~ 그말씀이시구나 ㅋㅋ 넹 고맙습니다^^']
7,https://blog.naver.com/leehye816?Redirect=Log&logNo=221850226991,"​​솔직후기리얼후기내돈내산리뷰 해볼게요 -​크림을 다 써서이번엔 뭘 사볼까 하다가득템발견!🐭저는 새로 화장품들이 캐릭터와 콜라보해도감흥1도 없었는데.​이번엔 진짜 디즈니 미키에 혹했어요🙊 ​이니스프리'Hello 2020 미키와 친구들'디즈니 콜라보 제품들아 너무 귀엽잖아.. 나 이런 거 안 좋아하는데애들은 심쿵!🐭❤️🖤​이렇게 많이 준다고...?이니스프리 오랜만에 맘에 드네요​[먼저, 디즈니 미키 헤어브러시]🐭❤️🖤귀여버라생각했던 거 보다 좋았어요솔직히 아무리 정품이라도 잘못 구매하면저렴한 티가 나거나 빗을 수 없을 만큼아픈데👍빗을 때 아프지도 않았습니다여행 갈 때 꼭 들고 가야지ᄒᄒ​[디즈니 미키 파우치]패키지도 이쁘네.. 무슨 일이야.. 이니스프리야이게.. 뒷모습이라 더 귀엽더라구요ㅋㅋㅋㅋㅋㅋㅋㅋ앞은 심플해도 뒤는 현란딱 좋아생각보다 많이 크지 않아서좋았어요요즘은 작은 가방만 들고 다니는데딱!​그리고 키링으로도 쓸 수 있게 고리 뗄 수도 있더라고요하지만 파우치는 실밥이 뒤죽박죽그래도 받은 거니 좋아🐭❤️🖤​[마지막으로, 한란크림럭키박스]​케이스는 피크닉 갈 때 써야겠어요!손잡이까지 있다니 ㅋㅋㅋ곧 사촌동생이 달라고 하겠지만..​진짜 사려고 했던 크림은 여긴 안에 ㅋㅋㅋㅋㅋ크림+솜+1 구성으로 1은 크림, 핸드크림, 슬리핑 마스크팩 중에하나가 들어 있어요​저는 핸드크림 당첨!솜은 여기도 있고안에 박스를 꺼내면 또 들어있어요모르고 버리실 수도 있겠다 싶네요ㅠㅠㅠㅠ오.. 기대 안 했는데핸드크림 향이 좋아요!!!거기다가 SPF15여름에 써야겠어요이니스프리 한란 인리치드 크림워낙 유명하니까얼른 써보는 걸로 [내돈내산/솔직후기/러브혜/luvhye](파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다)~
\

@-
",14,0,0,153,4,0,198.2,2,,2020. 3. 12. 17:14,131,134050,상품리뷰,['아~ 그말씀이시구나 ㅋㅋ 넹 고맙습니다^^']
8,https://blog.naver.com/leehye816?Redirect=Log&logNo=221850226991,"​​솔직후기리얼후기내돈내산리뷰 해볼게요 -​크림을 다 써서이번엔 뭘 사볼까 하다가득템발견!🐭저는 새로 화장품들이 캐릭터와 콜라보해도감흥1도 없었는데.​이번엔 진짜 디즈니 미키에 혹했어요🙊 ​이니스프리'Hello 2020 미키와 친구들'디즈니 콜라보 제품들아 너무 귀엽잖아.. 나 이런 거 안 좋아하는데애들은 심쿵!🐭❤️🖤​이렇게 많이 준다고...?이니스프리 오랜만에 맘에 드네요​[먼저, 디즈니 미키 헤어브러시]🐭❤️🖤귀여버라생각했던 거 보다 좋았어요솔직히 아무리 정품이라도 잘못 구매하면저렴한 티가 나거나 빗을 수 없을 만큼아픈데👍빗을 때 아프지도 않았습니다여행 갈 때 꼭 들고 가야지ᄒᄒ​[디즈니 미키 파우치]패키지도 이쁘네.. 무슨 일이야.. 이니스프리야이게.. 뒷모습이라 더 귀엽더라구요ㅋㅋㅋㅋㅋㅋㅋㅋ앞은 심플해도 뒤는 현란딱 좋아생각보다 많이 크지 않아서좋았어요요즘은 작은 가방만 들고 다니는데딱!​그리고 키링으로도 쓸 수 있게 고리 뗄 수도 있더라고요하지만 파우치는 실밥이 뒤죽박죽그래도 받은 거니 좋아🐭❤️🖤​[마지막으로, 한란크림럭키박스]​케이스는 피크닉 갈 때 써야겠어요!손잡이까지 있다니 ㅋㅋㅋ곧 사촌동생이 달라고 하겠지만..​진짜 사려고 했던 크림은 여긴 안에 ㅋㅋㅋㅋㅋ크림+솜+1 구성으로 1은 크림, 핸드크림, 슬리핑 마스크팩 중에하나가 들어 있어요​저는 핸드크림 당첨!솜은 여기도 있고안에 박스를 꺼내면 또 들어있어요모르고 버리실 수도 있겠다 싶네요ㅠㅠㅠㅠ오.. 기대 안 했는데핸드크림 향이 좋아요!!!거기다가 SPF15여름에 써야겠어요이니스프리 한란 인리치드 크림워낙 유명하니까얼른 써보는 걸로 [내돈내산/솔직후기/러브혜/luvhye](파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다)~
\

@-
",14,0,0,153,4,0,198.2,2,,2020. 3. 12. 17:14,131,134050,상품리뷰,['아~ 그말씀이시구나 ㅋㅋ 넹 고맙습니다^^']
9,https://blog.naver.com/leehye816?Redirect=Log&logNo=221850226991,"​​솔직후기리얼후기내돈내산리뷰 해볼게요 -​크림을 다 써서이번엔 뭘 사볼까 하다가득템발견!🐭저는 새로 화장품들이 캐릭터와 콜라보해도감흥1도 없었는데.​이번엔 진짜 디즈니 미키에 혹했어요🙊 ​이니스프리'Hello 2020 미키와 친구들'디즈니 콜라보 제품들아 너무 귀엽잖아.. 나 이런 거 안 좋아하는데애들은 심쿵!🐭❤️🖤​이렇게 많이 준다고...?이니스프리 오랜만에 맘에 드네요​[먼저, 디즈니 미키 헤어브러시]🐭❤️🖤귀여버라생각했던 거 보다 좋았어요솔직히 아무리 정품이라도 잘못 구매하면저렴한 티가 나거나 빗을 수 없을 만큼아픈데👍빗을 때 아프지도 않았습니다여행 갈 때 꼭 들고 가야지ᄒᄒ​[디즈니 미키 파우치]패키지도 이쁘네.. 무슨 일이야.. 이니스프리야이게.. 뒷모습이라 더 귀엽더라구요ㅋㅋㅋㅋㅋㅋㅋㅋ앞은 심플해도 뒤는 현란딱 좋아생각보다 많이 크지 않아서좋았어요요즘은 작은 가방만 들고 다니는데딱!​그리고 키링으로도 쓸 수 있게 고리 뗄 수도 있더라고요하지만 파우치는 실밥이 뒤죽박죽그래도 받은 거니 좋아🐭❤️🖤​[마지막으로, 한란크림럭키박스]​케이스는 피크닉 갈 때 써야겠어요!손잡이까지 있다니 ㅋㅋㅋ곧 사촌동생이 달라고 하겠지만..​진짜 사려고 했던 크림은 여긴 안에 ㅋㅋㅋㅋㅋ크림+솜+1 구성으로 1은 크림, 핸드크림, 슬리핑 마스크팩 중에하나가 들어 있어요​저는 핸드크림 당첨!솜은 여기도 있고안에 박스를 꺼내면 또 들어있어요모르고 버리실 수도 있겠다 싶네요ㅠㅠㅠㅠ오.. 기대 안 했는데핸드크림 향이 좋아요!!!거기다가 SPF15여름에 써야겠어요이니스프리 한란 인리치드 크림워낙 유명하니까얼른 써보는 걸로 [내돈내산/솔직후기/러브혜/luvhye](파트너스 활동을 통해 일정액의 수수료를 제공 받을 수 있습니다)~
\

@-
",14,0,0,153,4,0,198.2,2,,2020. 3. 12. 17:14,131,134050,상품리뷰,['아~ 그말씀이시구나 ㅋㅋ 넹 고맙습니다^^']
