,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221524150666,"#디붐 #블루투스스피커 #디붐블루투스스피커 #무드등스피커 #가성비좋은블루투스스피커 #캠핑소품 #인테리어소품https://tv.naver.com/v/81829495가지 LED테마를 변화할 수 있어서장소나 분위기에 따라 연출 할 수 있는디붐 오라벌브 LED 무드등 블루투스 스피커를 만나봤어요360도 전방향 서라운드 입체 음향으로어디서나 맑고 깨끗한 소리를 전달함니다중저음역에서 고음역까지5cm 풀레인지 스피커 탑재로깨끗하고 균형잡힌 고품질의 사운들을 제공합니다패시브 라디에이터 드라이버 탑재로깔끔한 고음은 물론 강력한 베이스 사운드를 경험할 수 있어요초고속 블루투스 4.0을 탑재해최대 10m 무선으로 편리하게 사용이 가능해요​저전력 관리기술로장시간 무선의 자유로움을 즐길 수 있어요전용 모바일 컨트롤 앱으로간편하게 조정할 수 있습니다수면 유도등으로 타이머 설정이 가능하고숲소리, 잔잔한 파도소리, 천둥소리 등기상 알람설정도 가능합니다화이트의 소프트 실리콘 소재로감촉이 부드럽고 복원력이 뛰어납니다마이크가 내장되어음성통화를 할 수 있어요리튬 이온 소재의 1200mA 고용량 배터리를 탑재해약 2시 충전으로 최대 6시간 음악재생이 가능합니다가성비 좋은디붐 무드등 블루투스 스피커로풍부한 사운드를 즐겨보세요​",17,0,0,108,1,0,39.6,4,text_ad,2019. 4. 27. 21:55,1945,282817,육아·결혼,['예쁜무드등에 블루투스까지 분위기내기 좋을것 같아요']
1,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221760097547,"#유아스티커북 #스티커북 #노란우산 #숫자만큼찾아봐 #스티커북추천 #5살스티커북아이들이 좋아하는 스티커놀이를 하면서 자연스레 숫자에 대한 개념도 배울 수 있게 도와주는숫자만큼 찾아봐!집중력과 사고력 발달에 도움을 주며자연스레 수에 대한 개념도 알려줄 수 있어요그림자 처리가 된 부분을 스티커를 찾아 붙여주면 되는데요자연스레 숨은그림찾기처럼 아이의 흥미를 갖게 하면서집중력 올리기에 좋은것 같아요스티커를 붙이다보면 완성된 그림성취감도 느끼게 해준답니다문제에 대한 답을 찾으면서숫자에 대한 개념도 하나, 둘 씩 알아가는 은채!공부라고 생각하기보다자기가 좋아하는 스티커를 붙이다보니쉽게 질려하지 않고 한동안 저와 같이 스티커를 붙였네요나중엔 제가 그만하자고 할정도였어요..허허다 붙이고 나서 더 달라고 하는 우리공주ㅋㅋ이제 그만하고 내일 하자~유아스티커북 노란우산 숫자만큼 찾아봐!바사
",23,0,0,84,0,0,39.6,6,suspect,2020. 1. 5. 0:47,1945,282817,육아·결혼,0
2,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=222007659009,"#슈피겐 #슈피겐휴대용선풍기 #휴대용선풍기 #슈피겐선풍기 #조용한휴대용선풍기 #독서실선풍기https://tv.naver.com/v/14397161이제 날씨가 많이 더워졌기때문에 외출시 필수로 챙기고 있는 휴대용 선풍기!실내에서 에어컨 사각지대에 있으면 찬 공기가 안오기때문에 선풍기를 사용하는데,조용한곳에선 모터 돌아가는 소리가 참 눈치보이더라구요그래서 이제 휴대용 선풍기도 매너모드로 나온 제품을 만나봤습니다슈피겐 휴대용 선풍기 3세대 입니다무소음 매너모드로어떤 장소에서도 눈치 볼 필요가 없어요BLDC모터로 더 강력하고 효율적입니다최대14시간 사용이 가능한2600mAh배터리가 탑재되어 있어요인증받은 배터리로 안전하게 사용할 수 있어요에어닉모드가 있어서터치 한번으로 강력한 바람을 만들어냅니다반으로 접히기때문에 휴대성이 좋아요원하는 각도로 접어 거치대로 활용할 수 있어요7엽 날개로 더 시원하고 강력한 바람을 만들어냅니다USB-C타입으로 되어있어서간편하게 충전이 가능합니다전원 버튼이 있어서실수로 버튼이 눌리는 걱정 없어요배터리용량이 빛으로 나와있어서 확인하기가 쉬워요그릴이 분리되어 깨끗하게 세척할 수 있습니다나선형과 일자형 그릴로 되어있어더욱더 시원한 바람을 만듭니다강력한 바람과 매너모드까지 갖춘슈피겐 휴대용 선풍기 3세대와 시원한 여름 보내세요~​",20,0,0,110,0,0,39.6,5,suspect,2020. 6. 21. 13:31,1945,282817,육아·결혼,0
3,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221566509270,"#휴대용선풍기 #단미미니미선풍기 #단미휴대용선풍기 #유아선풍기 #유아휴대용선풍기 #가벼운휴대용선풍기 #오래가는휴대용선풍기https://tv.naver.com/v/8830327휴대하기 좋은단미 미니미 휴대용선풍기 입니다2600mAh 용량으로보조배터리로 사용이 가능하고13시간동안 사용할 수 있어요인체공학적인 곡선 디자인으로한손에 쏙 들어오는 편안한 그립감을 줍니다부드러운 TPU실리콘 소재의 2엽 팬이나선형으로 디자인되고 전면커버가 없는 설계로저항없이 강력한 바람을 만듭니다90g가벼운 무게로스트랩으로 목에 걸어서 휴대가 가능합니다배터리 안전인증, 전자파적합등록,KC인증 모두통과한 제품으로안심하고 사용할 수 있어요9000rpm 강력한 모터로26.3km/s 시원한 바람을 선사합니다단미 미니미 휴대용선풍이로간편하고 시원하게 사용해보세요 :)가볍고 오래가는 단미 미니미 휴대용선풍기 
가성
",13,0,0,61,0,0,39.6,5,suspect,2019. 6. 20. 12:20,1945,282817,육아·결혼,0
4,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221560961679,#모런선풍기 #모런휴대용선풍기 #모런5in1휴대용선풍기 #블루투스스피커선풍기 #후레쉬선풍기 #보조배터리선풍기여름외출 필수품 휴대용 선풍기!그냥 선풍기이면 아쉬우니깐5가지기능을 더해진 모런 5in1 휴대용선풍기를 만나봤습니다휴대용선풍기 / 스탠드선풍기 / 보조배터리 / 블루투스스피커 / LED랜턴5가지 기능을 다 갖고 있는 대박아이템이예요4000mAh 대용량 배터리로1단계 풍속으로 최대24시간 사용이 가능하고​내구성이 뛰어난 브러시리스 모터 탑재로장시간 사용시 무리가 없고동일 출력 모터에 비해 회전수가 높으며적은 양의 전기로도 강력한 힘을 발휘합니다​3단계 풍력조절이 가능하고선풍기 최대 풍속은 30km/h 입니다240 * 40 mm 작은 사이즈로 한손에 들어와휴대성이 좋고 3단계 풍속은 서큘레이터 제품 못지 않게 시원해요​5핀 단자로 충전과 동시에 사용이 가능하고손잡이만 충전해서 사용이 가능합니다전원 버튼을 길게 누르면 LED 플래시로도 사용이 가능합니다손잡이는 보조배터리로 사용이 가능해언제 어디서든 휴대폰 충전이 가능합니다+버튼을 5초이상 길게 눌러블루투스 연결/해제가 가능해요이렇게 작은 사이즈에서생생한 음질과 음량은 정말 놀라워요주말마다 한강 피크닉을 가는데거기서 사용할때마다 주변에 계신분들도신기해서 한번씩 물어보고 가시네요~​이번여름 필수템 모런휴대용선풍기!정말 알차게 사용하실 수 있어요 :)​,12,0,0,122,0,1,39.6,3,suspect,2019. 6. 13. 10:56,1945,282817,육아·결혼,0
5,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221524150666,"#디붐 #블루투스스피커 #디붐블루투스스피커 #무드등스피커 #가성비좋은블루투스스피커 #캠핑소품 #인테리어소품https://tv.naver.com/v/81829495가지 LED테마를 변화할 수 있어서장소나 분위기에 따라 연출 할 수 있는디붐 오라벌브 LED 무드등 블루투스 스피커를 만나봤어요360도 전방향 서라운드 입체 음향으로어디서나 맑고 깨끗한 소리를 전달함니다중저음역에서 고음역까지5cm 풀레인지 스피커 탑재로깨끗하고 균형잡힌 고품질의 사운들을 제공합니다패시브 라디에이터 드라이버 탑재로깔끔한 고음은 물론 강력한 베이스 사운드를 경험할 수 있어요초고속 블루투스 4.0을 탑재해최대 10m 무선으로 편리하게 사용이 가능해요​저전력 관리기술로장시간 무선의 자유로움을 즐길 수 있어요전용 모바일 컨트롤 앱으로간편하게 조정할 수 있습니다수면 유도등으로 타이머 설정이 가능하고숲소리, 잔잔한 파도소리, 천둥소리 등기상 알람설정도 가능합니다화이트의 소프트 실리콘 소재로감촉이 부드럽고 복원력이 뛰어납니다마이크가 내장되어음성통화를 할 수 있어요리튬 이온 소재의 1200mA 고용량 배터리를 탑재해약 2시 충전으로 최대 6시간 음악재생이 가능합니다가성비 좋은디붐 무드등 블루투스 스피커로풍부한 사운드를 즐겨보세요​",17,0,0,108,1,0,39.6,4,text_ad,2019. 4. 27. 21:55,1945,282817,육아·결혼,['예쁜무드등에 블루투스까지 분위기내기 좋을것 같아요']
6,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221424612037,#블루투스스피커 #스피커 #귀여운스피커 #블루투스스피커추천 #브리츠 #브리츠토이 #브리츠toy #브리츠toy블루투스스피커한손에 들어오는귀여운 블루투스 스피커브리츠 Toy 입니다최신 성능 블루투스4.1 칩셋 탑재하여기기와 무선 호환성을 극대화 시켰어요​TF카드로 MP3플레이어로도 활용할 수 있어요USB 충전 케이블로내장된 리튬이온 배터리를 충전해서사용할 수 있어요​실리콘 재질로 부드럽고견고한 내구성을 갖고 있습니다400mAh 리튬이온 배터리가 내장되어충전은 2시간 사용시간은 6시간정도사용할 수 있어요​한손에 들어오는작고 귀여운 디자인이라언제 어디서든간편하게 음악을 들을 수 있어요저는 아이가 잠들기전 동화책을 읽어주는데자기싫어서 계속 읽어달라고 할때 폰으로 들려주거든요음질이 별로여서 항상 답답했었는데브리츠 토이 블루투스 스피커로 들려주니아이가 무척 좋아하네요작은 사이즈라 앙증맞아 아이도 무척 좋아하는브리츠 toy 블루투스 스피커네요 :),14,0,0,80,0,0,39.6,7,suspect,2018. 12. 22. 2:24,1945,282817,육아·결혼,0
7,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=222297740476,"#기저귀발진크림 #아토베네 #아토베네수딩크림 #기저귀크림 #발진크림피부 진정에 효과적인징크옥사이드와 판테놀이 함유된아토베네 인텐시브 수딩크림을 만나봤어요기저귀를 계속 착용해야 하는 엉덩이아토베네 인테시브 수딩크림은예민하게 만들어주는 다양한 요소들을개선하여 뽀송함을 유지해 줍니다징크옥사이드 성분이 뽀송뽀송하게 도와줍니다판테놀 성분이 피부 장벽을 튼튼하게 도와줍니다피부 자극을 완화하고 보호하는 데 도움을 줍니다7가지 천연물로 이루어진 특허성분, 내추럴 프로텍터 복합체 성분들이자극받은 엉덩이 피부를 진정에 도움을 주며뛰어난 보습효과를 가져다줍니다살짝 묽은 크림 타입으로가루날림이 전혀 없고흡수되면서 피부를 보송보송하게 해줍니다은채는 수딩젤을 바르고 코팅 개념으로인테시브 수딩크림을 덧발라봤어요묽은 크림 제형이라 아이도 부담 없이슥슥 바르기 좋더라고요가루형 파우더가 아닌 크림 타입으로촉촉하게 흡수하고땀구멍을 막거나 피부가 건조하는 걸 방지하기 때문에더운 여름철 아이의 살이 겹치는 부위에발라줘도 좋을 것 같아요​화학방부제가 아닌천연 보존제가 들어있어서더 안심하고 사용할 수 있는아토베네 인테시브 수딩크림으로연약한 아기 피부를 보송보송하게 관리해 주세요​​",28,0,0,106,0,0,39.6,2,,2021. 4. 4. 1:42,1945,282817,육아·결혼,0
8,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221559389590,"#에어프라이어 #119레시피 #에어프라이어119레시피 #요리레시피에어프라이어를 사놨는데 해먹는거라곤 고구마, 삼겹살, 냉동식품 이렇게 끝이더라구요다양한 요리를 해먹고 싶은데어떻게 해야할지 고민이신분들은 에어프라이어 119레시피와 함께하세요저처럼 단순하게만 사용하지 않고다양한 요리를 원하신다면 119레시피 요거 하나면 준비 완료입니다!목록도 아주 많아요넣기만 하면 땡 요리특별간식과 야식일품 요리, 고기와 해물반찬홈베이킹​에어프라이어도 베이킹도 가능하다니!처음알았네요 :)빵빵빵 요리소생요리​정말 다양한 요리법이 소개되어있어서 알차더라구요직장에서 에어프라이어 갖고 계신 분들 모두 이책을 탐내하셨어요 ^^;저는 그림으로 소개된 요리법은 보기 어려워서 별로인데이책은 사진으로 나와있어서따라하기 쉬웠어요에어프라이어로 이렇게 다양한 요리를 할 수 있는지처음 알았답니다​이책을 보면서 몇가지를 따라해서 해줬더니남편과 딸아이가 맛있게 먹네요 :)​에어프라이어 하나로 요리를 간단하게 할 수 있으니저도 직장 갔다와서 편리했어요~​이젠 에어프라이어 119레시피로더욱더 다양한 요리세계로 빠져보시길 바래요~​​,
",16,0,0,93,0,0,39.6,7,suspect,2019. 6. 11. 13:06,1945,282817,육아·결혼,0
9,https://blog.naver.com/parkmiso215?Redirect=Log&logNo=221484766042,"#소형공기청정기 #미니공기청정기 #HM-8000PLUS #공기청정기 #그린루프트몰 #원룸공기청정기 #그린루프트 #원룸공기청정기#아이방공기청정기 #세컨드공기청정기https://tv.naver.com/v/5631444요즘같이 미세먼지때문에 고민인 분들을 위한가성비 좋은 소형공기청정기 그린루프트를 만나봤습니다독일 헬스케어 전문 업체 그린루프트 디자인과 설계를 맡았습니다그린루프트 최신모델로탈취필터와 펄코팅이 추가되었어요크기는 작지만탈취필터와 초미세먼지까지 걸러주는고성능 HEPA필터 H13등급 사용으로강력한 청정력을 갖고 있어요세컨드 공기청정기로원룸, 공부방, 아이방 등 싱글룸에 최적화 된 제품입니다컴팩트한 사이즈로 공간활용에도 좋고한달 전기료가 900원대라 가성비가 좋아요3단계 풍속조절, 음이온 생성기, 무드등, 터치센서 버튼을 탑재하고 있어요크지는 작지만 기능은 강한그린루프트 고형공기청정기로맑은 공기 마셔보자구요 :)​https://youtu.be/c3RsbAv30J0리뷰이벤트 참여시 필터를 증정하고 있으니 놓치지 마세요~​​이 글은 위블을 통해 본 업체에서
제품 또는 서비스를 제공받아 작성된 글 입니다.

세
0 |
",27,0,0,72,2,0,39.6,7,text_ad,2019. 3. 10. 16:52,1945,282817,육아·결혼,['반가워요\n 좋은글 보고갑니다. 잘봤어요!']
