,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/kj931020?Redirect=Log&logNo=221641840437,"유튜브에 파우더룸에서 브말템 이벤트로 젝시믹스 파우치 증정을 해서 제가 그 영상을 보고 레깅스 반해서 질렀거든여 ㅋㅋㅋㅋ관계자분이 말을 진짜 기똥차게 잘하셔서....저는 그렇게 영업을 당했었쥬...^^근데 전혀 기대치 않게 한통의 문자가 오고....요로코롬 태풍이 부는 날씨인데도 열일하는 택배기사님들 ㅠㅠ(정말 감사합니다🙏)엄청 빠르게 선물을 받았어용>_<젝시믹스 파우치 인데, 홀로그램 파우치로 진짜 오묘한게 너무 이뻐요ㅠㅠㅠㅠ안에 공간도 핵~~~ 많아서 레깅스는 물론이요..세안도구까지도 들고다녀도 될 정도였어요 ㅎㅎㅎ위에는 제가 젝시믹스 레깅스 제돈주고 산 후기입니다!진짜 레깅스랑 파우치랑 같이 잘 사용할께용^^❤",3,0,0,67,0,0,139.2,0,text_ad,2019. 9. 7. 17:28,379,69370,패션·미용,0
1,https://blog.naver.com/kj931020?Redirect=Log&logNo=222426684846,"안녕하세요! 전설빛입니다 :P이번주 장마철이라고 비가 매일매일 올꺼라 예상을 하고우산을 맨날맨날 들고갔는데, 꼭 제가 올때만큼은 비가 1도 안 쏟아지더라구용..우리동네에만 비가 안오나 봐영..그래서 그런가 날씨도 약간 선선하긴하구, 햇빛도 좀 적은거같은 느낌도 들었습니다ㅋ그래도 꾸준히 발라야되는 자외선차단제!!무기자차 우리리우 에그 선밤을 리뷰해보겠습니다.우리리우 에그 선밤 (SPF 50+ PA++++)용량 - 15g가격 - 42,000원배우 채림님이 직접 만든 화장품 이라고 합니다.우리리우 에그 선밤은 자외선차단은 완벽하게피부결은 투명하게 보정하고 3겹 효과를 한 번에 선사해자연스럽게 촉촉하고 윤기가 흐르는 촉빛 피부로 가꾸어 줍니다.한손에 쏙 들어와 편리하게 휴대하는 에그 쉐입으로 되어 있으며, 유려한 곡선으로 그립감이 좋아편리하게 사용할수 있고, 연한 텐션감으로 피부 자극이 적게 메이크업이 가능합니다.쿠션크기에 맞게 퍼프자체도 에그 타입으로 길게 되어 있습니다.한번만 쓱! 발라도 피부에 생기는 3겹 효과​1. 보호막부드럽게 발리면서도 확실하게 자외선을 차단해주어햇살과 외부 자극으로부터 효과적으로 피부 보호2. 보정막기존의 톤업파우더를 업그레이드함 3세대 톤업파우더 함유로 뭉치거나 백탁없이맑고 자연스럽게 톤업 선사3. 보습막정제수 대신 수삼배양근엑소좀과 생체적합수를 황금 비율로 혼합한 바이오엑소수와 청정 알래스카빙하수가 함유되어 촉촉하고 편안함 사용감에그 선밤 사용전 > 사용후선밤 제형이 약간 고체형태로 딱딱하면서 퍼프로 눌렀을때 썬크림이 잘 묻어나오는건가 싶은 의문이 들었지만, 퍼프 색상이 검정색이라 잘 보이는게 퍼프의 몫도 있던거같아요~그리구 검정이라 계속 쓰다보면 지저분해질것도 같지만,사용하고나면 내 피부에 선밤이 밀착됐는지, 묻어남없이 다시 쌔 상태의 퍼프가 되어서 이 또한 너무 좋았습니다!선밤이 백탁현상이 없이 정말 자연스럽게 소프트 톤업이 되면서 사용하면서 촉촉하지만, 마무리감은 보송하게 되는것 또한 좋았습니다~피부자극 테스트도 완료해서 민감한 피부이신분들도 사용이 가능하다고 하니 괜찮네요!😊요즘 이거 하나로 나가기전에 촵촵 바르고 나가는데,선밤이 눈시림도 없어서 만족스러웠습니다.쿠션타입이라 바쁜 아침에 가볍게 바르기 좋은것도 장점이였어요.커버나 그런건 기대하지 마시구, 정말 자연스럽게 톤업되는!! 메이크업 하기전 베이스로 가볍게 바르는!!선크림으로 바르는 용도를 찾으신다면 선밤 추천드리고 싶어요~​​​​​#파룸체험단 #우리리우 #에그선밤 #채림선밤 #무기자차 #자외선차단제 #자외선차단 #자외선 #자외선차단제추천 #메이크업베이스 #선밤ㅁ00400
0   0000

파우더룸을 통해 우리리우로부터 제품을

 

무료로 제공받아 작성한 후기입니다.
1 <
",13,0,0,246,2,0,139.2,4,text_ad,2021. 7. 10. 14:38,379,69370,패션·미용,"['자연스러운 톤업에 얼굴에 약간의 광이 나네요', '마자여! 자연스럽게 광이 나여~']"
