,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/dioni_?Redirect=Log&logNo=222309775344,"​​안녕하세요 디오니입니다 :)​​​오늘도 굉장히 신박하고 신기한 뷰티 아이템을 리뷰해볼건데요!!​그 이름은 바로 #리클레어 #이온더블케어토너미스트입니다!!​​샤워하고 나오기 전에 꼭 미스트를 뿌리고 건조한걸 싫어해서 미스트를 들고 다니며 뿌리는 저에게는 ​미스트는 아주 친숙한 아이템인데요​​리클레어 미스트는 일반 제품들과 다르게 전기를 사용한 용기라는 점이 굉장히 신기했어요!!​​​​​미스트를 사용하고 나면 피부가 더 당기시는 분들에게 아주 추천해드리고 싶은 제품이에요!​​​​​​우리 피부는 항상 양이온 상태를 유지하고 있다고 해요​이온 더블케어 토너 미스트는 사용시 미스트액에 음이온의 전극을 흘려 피부에 자석처럼 흡착되는 원리라고 합니다👍​​​​​카멜리아 수딩 에센스는 ​수렴 / 진정 / 보습 으로 메마른 피부에 즉각적인 도움을 준다고해요​​게다가비타민 C / 항산화 작용으로 맑은 피부로 가꾸어준다는 사실!!​​​​미스트 패키지를 열어보면 이렇게 생겼어요!!​본체와 건전지, 설명서가 들어있어요 ㅎㅎㅎ​​​​​​사용 방법을 정독해줍니다ㅎㅎ​​크게 어려운 부분이 없어서 나이가 좀 있으신 분들도 쉽게 사용할 수 있을것 같더라고요!!​​​​​​너무 예쁘지 않나요ㅠㅠ​화이트 최고,,​​​​​​​미스트 본체 용기에 에센스를 채워줍니다!!​​​​​사용 전 모습이에요​세안 후에 바로 보습 충전이 가능하다는 점이 너무 마음에 들었어요​뿌리면서 피부가 시원해지고 진정되는 느낌이라 여름에 쿨링효과를 위해서 사용하기에도 정말 좋을 것 같더라고요!!​​​​​저는 원래 샤워 후에 미스트를 뿌리고 방에 와서 기초를 바르는데요​미스트 뿌리고 얼마 안있으면 금새 건조해지는 경우가 많아서 스피드가 생명인데​​리클레어 미스트는 음이온을 이용해 더 깊숙이 흡수돼서 그런지 건조함이 훨씬 평소보다 덜한 느낌이라 신기했어요!!​이거 물건이구만,,​​​​​수정화장 전에 가지고 다니면서 뿌려주기도 정말 좋을 것 같아요​작은 가방에도 쏙!! 들어가는 크기에요​한속에 딱 잡히는 그립감!!ㅎㅎㅎ​​​​​​일반 안개분사 미스트들은 명함도 못 내밀정도로 엄청 고르고 곱게 안개분사되는 미스트라 앞으로 미스트는 이것만 사용할 것 같아요ㅠㅠ!!!❤️​​​​​​​​​​",20,0,3,205,1,0,132.6,7,revu,2021. 4. 14. 15:50,637,73209,상품리뷰,['좋은정보잘보고갑니다^^코로나 조심하시구요서이추 하고갑니다~~~']
1,https://blog.naver.com/dioni_?Redirect=Log&logNo=221780368443,"요즘 자고 일어나면 목이 너무 아파서ㅠㅠ도저히 안되겠어서 드디어 가습기를 장만했답니다!​​​저는 오아 500ml가습기로 구마했어요!1L도 있는데,저는 방에 놓고 쓸거라작은 사이즈로 구매했어용​​​구성은 요렇게본체랑 필터 설명서가 들어있어요​​​설명서가 필요 없을 줄 알았는데생각보다 어려워서 다시 읽었어요 전 기계치인가봐요 ㅠㅠ​​​이렇게 돌리면 잠금이 됩니다!그래서 들어도 쏟아지지 않아요​​​본체 뒤쪽에 충전홈이 있어요​​​충전케이블은 C타입입니다맥북 충전선을 써야하나.. 했는데다행히 본체 안에 충전 케이블이 들어있답니다👍🏻​​​이 부분이 분사구에요면봉으로 살살 닦아주라고 적혀있습니다그리고 물은 수돗물을 사용하라고 하네요​​​필터가 들어있길래 나머지 두개는나중에 교체하려고 보관해뒀어요​​​사용 전에 물에 충분히 담궈줍니다​​​그리고 이렇게 꽂아주세요(저도 이부분이 헷갈려서 유튜브 찾아봤답니다😿)​​​드디어 사용 준비 완료입니다​​​이중분사모드로 켜봤어요​​​버튼을 누르면 이렇게 한쪽만분사되게 할 수 있어요​​​그리고 무드등 모드도 가능해서자기 전에 분위기 연출하기도 좋아요-옐로우 톤이었으면 좋았을텐데하는 개인적인 아쉬움도 있지만그래도 가격 대비 이정도면 괜찮은 것 같아요​​​​​​​​​",22,0,0,103,2,0,132.6,7,,2020. 1. 21. 16:49,637,73209,상품리뷰,"['가습기 심플하면서 귀여워요! 저도 자취하는 남자친구한테 요거랑 비슷한 가습기 선물해줬는데 잘쓰더라구요 ㅎㅎ', '처음에 보고 이 쪼그만게 효과가 있을까..? 싶었는데 나름 잘 쓰고있답니당ㅎㅎ']"
