,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/fksal1257?Redirect=Log&logNo=222218581875,"안녕하세요 환상의 나라 랑미월드입니다 🙈🙉💛잇님들 제가 드디어!!!!!! 보석십자수 클리어 해쑴다넘 행복해 ㅠㅁㅠ 끈기가 없는 제가 다 할수있을까 했는데 똭!!!!!!! 완성을 해버렸지 머에요 ❤️❤️❤️​맨 처음 민낯일때 거의신생아 일때 찍었슴돠 점차 테두리 완성하는 과-정 👧🏻❤️하는 방법도 엄청 쉬워요 잇님들 누구나 할 수 있답니다🐥💜💜💜완성하고 찍긴했지만 저렇게 비즈를 붙이는 곳따라서 번호가 있어요 왼쪽은 썰매 같은 것이 있는데 그 곳에 보석을 담는 곳이구요 저 돼지껍데기 같은 애는 접착제 역할을 하기 때문에 볼펜같이 생긴 애를 이용하여 붙이면 됩니다정말 쉽죠잉? 보석을 잃어버릴수 있으니 저는 알약통에 담아서 사용을 했어요 이렇게 알파벳에 따라 붙이는 건데 너무 재밌어서 시간 금방 가더라구요 썰매에 담아서 붙이는 둥~~~ 뭘 하던간에 입이 심심해서 나쵸와 함께 노래와 함께 붙이기로 했습니다🔥🧏‍♀️#보석십자수 #재밌어 #취미생활 #비즈아이들 취미에도 딱 일것 같은!!!!!!#성공 짜-잔 제가 해냈다구요!!!!! 🤟🤟🤟다 성공한다음 홍루홍루! #홍루이젠 #샌드위치 #존맛탱 홍절미는 처음이에요 신메뉴라 덜컥 사버린 나란 여자,,,사진 퀄리티,,,, sorry,,,,왼쪽 홍절미 / 오른쪽 햄치즈 역시,, 내입맛에는 햄치즈 압승😁👍홍절미는 흑임자 & 인절미 크림 반반 달달 구리 하더라구요 한번쯤 먹어보는건 추천! 1일 1 커피인 나에게카페는 천국 ㅠㅠ코로나 사라져주세여 이렇게,,,, 차에서만 마스크를 벗다니,,,주말이,,, #순삭 #순간삭제내일 출근,,, 월요일,,,내....일...출...근....메.....모.....​​​​​​​​​#일상 #일상이야기 #일상블로그 #카페 #보석십자수 #디즈니성 #다음엔 #뭐하지 #재밌어 #인천 #청라 #홍루이젠 #샌드위치 #맛집 #카페추천 #취미생활 #취미 #취미추천 #방콕 #집콕 #성공 #서이추환영 #서이추 #서로이웃환영 #서로이웃 #놀러와요 #랑미월드 #청라가볼만한곳 #월요일 #오지마 #힝힝​씨
",26,3,0,194,19,1,2986.2,32,,2021. 1. 24. 21:40,1930,723341,맛집,"['오오 대단하세요 엄청 이뻐요저도 막 해보고 싶은 생각이 생기네용~~답방 부탁드려용', '넵 캔디언니님🐒', '보석십자수 드뎌 성공하셨군요👍홍루는 무조건 햄치즈더라구요 다른건 노노..', '시간가는줄 몰라요 시간이 후-딱🙈🙈', '우와 완성하다니 끈기가 대단해요...!', '다음엔 어떤 디자인으로 할지 고민이에요 ㅋㅁㅋ', '저는 해볼 엄두도 안나는데ㅜ클리어라니! 너무 예쁘네요 대단해용', '처음엔 막막했는데 완성하니 엄청 뿌뜻뿌득🤤🤤🤧🤧❤️', '유ㅏ 저걸 어캐 성공하죠ㅠㅠ전 진작 때려치웟을거에요ㅠㅠㅠ 대단쓰...', 'ㅎㅎㅎ채민님도 하실수있어요 은근 하다보면 재미가 쨩👍👍👍💜💜', '좋은 글 감사해요 잘보고 가요:)', '넹 하루님❤️', '와~대단하세요!!! 완성 시키신거 축하드려요~ 전 엄두가 안나네요 ㅎㅎ', '완성해서 이제 액자사서 넣을생각이에요 히히😁😆', '오!! 보석십자수 해본사람으로서 정말 대단하시다고 말하고 싶어요,,ㅎㅎ👍🏻전 저거 하다가 머리아파서 동생 시켰어요 ,,ㅋㅋㅋㅋㅋ😁']"
