,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=222263550528,"​안녕하세요! 달린이에요다가오는 화이트데이기억에 남을만한 선물 고민하신다면드로잉 무드등 소개합니다​​가격대는 1만원대로 저렴한데받았을때 감동은 200% 인드로잉 무드등 입니다 :)​​라온제나 드로잉 무드등인데,1:1 커스텀 제품이기 때문에더욱 특별한 기념일 선물로 안성맞춤이에요​​선물 포장이 기본으로 되어 배송되고포장도 꼼꼼하고 신경써서 왔어요!​무드등 판은 손상을 막기 위해서에어캡으로 한번 더 포장되어와요​​기본구성은 무드등 + 받침대 + 케이블선이구,​라온제나 드로잉 무드등 주문하는 방법원하는 사진을 전달하면 그 모습 그대로 드로잉 작업을 해주셨어요!그리고 그림을 토대로 어울리는 배경도 추가할 수 있습니다​​참고로 제가 보낸 사진은제주도에 찍은 사진인데 몇 년이 지난지금도 손에 꼽는 애정하는 사진이라이번에 무드등으로 제작했는데실물로 받아보니깐 더 예쁘더라구요!​​주문 후 배송 받는데까지는보통 일주일 정도 소요되서선물하시는 분들은 미리미리주문하시는게 좋을것 같아요^_^​​배경 옵션으로는 기찻길에 있는 동굴, 바닷가, 등대드라마 도깨비의 촬영 명소, 웨딩사진 배경, 꽃 기둥이 있는데제가 고른 배경은 바닷가에요!​​그리고 라온제나 드로잉 무드등은기본 각인도 가능 하기 때문에소중한 사람과의 추억을 간직하거나선물하고 싶을때 선물하기 좋은것 같아요​​소중한 순간을오래오래 기억하고 싶을때저처럼 셀프제작도 좋구요!​​요즘은 차박여행 떠나시는 분들이 많아서차박 조명으로도 많이들 사용하시는데다양하게 활용하기 좋을것 같아요ㅎㅎ​​누군가에게 기억에 남을 추억을 선물하고 싶다면라온제나 드로잉 무드등 추천해요 :)​​​​https://www.idus.com/w/product/0f9ef782-193f-4866-9e8c-5786f27ca7ea#라온제나 #화이트데이선물추천 #무드등 #드로잉무드등#집들이선물 #집들이선물추천 #신혼선물 #신혼선물추천​​​​​​​​​​​​​​븐 포스팅은 리열리뷰를 동해 이용권을 제공받아
소비자가 직접 이용해보고 작성한 실제 후기입니다
",15,0,0,151,3,0,214.8,40,text_ad,2021. 3. 3. 22:46,4440,1085067,패션·미용,"['너무 갬성템이네요.. 이뻐요', '오마갓,,, 인스타 갬성인걸요 너무 예뻐용', '되게 잘꾸며놓으셨네요 뒤에있는 캔들이랑 잘어울려욧']"
1,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=222414496634,"안녕하세요! 달린이에요XD좋은하루 마무리하고 있으신가요?​보다 더 나은 내일을 위해 좋은 취지의친환경 챌린지 소개하러 왔습니다 :)​​바로, KT의 20대 브랜드 Y와수명이 다한 레저스포츠 소재를업사이클링하는 “오버랩”이 콜라보하여만든 굿즈 소식인데요!​지속 가능한 라이프 스타일을추구하는 이웃님들 주목해주세요♥​​환경을 생각하는 마음에서 만든#제로웨이스트챌린지 #시즌2​​제로웨이스트 챌린지 현장 부스 체험하러kt스퀘어에 다녀왔어요!​​광화문역 2번 출구로 나오면 KT 스퀘어 건물을 만나볼 수 있습니다!​​별도 예약없이 방문 가능하기 때문에근처 광화문역 가시는 분들은방문해보시는것도 좋을것 같아요!​​환경 문제가 날이갈수록 심각한 만큼환경 보호에 관심을 가져야된다는경각심이 들었는데요!​​  KT에서 진행하는 친환경 챌린지는20대 브랜드 Y와 수명이 다한 레저스포츠 소재를업사이클링하는 “오버랩”이 콜라보하여 만든 굿즈로패러글라이더 자투리 천을 활용하여 만든 업사이클링제품을 실제로 구경하고 체험해 볼 수 있었어요!​​신제품으로 출시되는 가볍고 유니크한패러캡 모자, 패러솔 우산 하나씩 소개해볼께요!​​먼저, 패러글라이더의 역동적인 컬러감과레저스포츠 느낌이 물씬 나는반투명한 느낌의 패러캡 모자 입니다!​​1야드에 38g인 원단으로 가볍다는 착용감도 있고강력한 UV 차단에 생활방수 까지되는 친환경 모자랍니다!​​상공을 날면서도 견디는 견고한 기능을 그대로UV차단에 갑작스러운 비에는 방수로 간단하게비를 피할 수 있는 모자라서 야외활동 시착용하기 너무 좋을것 같아요! ​    그리고 패러캡은 어떤 두상에도동그란 머리를 만들어주는 패턴과 봉제선으로 만들어져서 착한소비, 친환경소비 커플템으로도추천하고 싶더라구용!​​     KT의 20대 브랜드 Y가친환경 가치 소비를 테마로 만든 굿즈 칭찬해! 칭찬해!♥​​패러캡과 마찬가지로 너무너무 가볍벼운 패러솔 소개할께요!마찬가지로 수명이 다한 패러글라이더를 업사이클링한 제품이에요3단/ 장우산 두가지 버전으로 출시된다고합니다ㅎㅎ​​먼저 3단 우산부터 보여드릴께요!색감이 넘 예쁘더라구요>_<     예쁜데 135g밖에 안되는 초경량무게의 우산이라가방 보관시 휴대성이 좋겠더라구요! ​가볍고 예쁜 디자인은 물론 내구성 또한 튼튼한데요!        패러글라이더의 나일로66원사는이중구조 형태로 제작되어 강한 바람에도 찢어지지 않는다고해요!태풍과 맞서 싸워서 이길 수 있는 여름철 우산추천​​패러글라이더의 안전을 위한 밝고 원색적인 컬러가비 오는 날 보행자를 더욱 안전하게 해줄것 같은 기분!​​강력한 UV차단에 생활방수까지 가능하고우산/양산 모두 사용 가능하기 때문에가방에 하나씩 넣고 다니기 부담스럽지 않은것 같아요​​     장우산도 3단 우산과 스펙은 동일하고타 장우산 대비 탁월하게 가볍다는 장점이 있어요!​​그럼 여기까지 KT의 20대 브랜드 Y가친환경 가치 소비를 테마로 만든 굿즈 소식이였습니다​친환경 가치소비 동참하고 싶다면KT 샵(https://shop.kt.com)에서 패러캡을 검색해 보세요6월 29일부터 구매가 가능하다고 해요​패러솔(장우산, 3단우산)은와디즈(https://www.wadiz.kr)에서펀딩으로 구매하실 수 있어요현재 사전 오픈 중인데6월 29일 11시부터 펀딩 참여가 가능하다고 합니다!7월 5일까지만 진행한다고 하니 서두르는게 좋을 거 같아요~ 와디즈는 아래 링크 참고해주세용 :)https://www.wadiz.kr/web/wcomingsoon/rwd/116451​      더 많은 패러 세트를 체험하고 싶은신 분은와디즈에서 패러솔과 패러판쵸 펀딩에 참여해 보세용!​​그럼 오늘도 좋은밤 되시고,KT 제로웨이스트챌린지 관심 많이 가져주세요 :)​본 포스팅은 업체로 부터 제품과 소정의 원고료를 지원받아 작성되었습니다.​​​​​​​#광고 #제로웨이스트 #KT #Y굿즈 #제로웨이스트챌린지#친환경 #한정판 #업사이클링 #upcycling #패러글라이딩 #모자추천 #우산추천",33,0,0,361,2,0,214.8,43,text_ad,2021. 6. 29. 21:18,4440,1085067,패션·미용,"['앞으로 친환경 관련 제품이 더 많아졌으면 좋겠네여!!', '오버랩 모자 저도 써봤는데 진짜 모자를 안쓴것처럼 착용감이 가볍더라구요! ㅎㅎㅎ앞으로 업사이클링 브랜드가 더 많아졌으면🙏🏻']"
2,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=222094195523,"#제품협찬​안녕하세요.달린이에요XD환절기라 기온차가 심한데울 잇님들 모두 감기 조심하세용~!​이럴 때일수록 밥도 잘먹고 잠도 잘자야피로 회복도 되는것 같아요그래서 요즘 더 잘먹고잘자기 실천중이에용ㅎㅎ​​어제 저녁에는 한우까지 맛있게 잘 챙겨먹었어요!​청정자연 지역에서유기농 농산물로 만든사료를 먹고 자란유기농 한우라고 하는데입에서 살살 녹는거있죠​​산엔청 유기농한우 주문하면아이스팩 3개에 동봉되서신선하게 받아볼 수 있었어요표기된유통기한은 5일이더라구요​​청정 지리산의 건강한 한우를 맛보다니!​산청 유기농한우는 지리산 자락의맑은 물, 높은 일교차,신선하 공기 등최적의 자연 조건에서 자체 생산한유기농 사료로 사육하고 있다고 해여!​​무항생제, 무합성호르몬제무성장촉진제의 한우 구워볼께요!구이용으로 컷팅이 되어 있어서따로 칼질할 필요 없지여​​우삽겹이라 후라이팬에 금방 구웠어요!​​적당량 집어서 젓가락으로휙휙 뒤집어 주었습니다!​구으면 알아서 분리되서퇴근하고 든든한 한끼준비할 수 있었어요ㅎㅎ​​기름 없이 노룻노룻 구워지는중​​짠 이렇게 건강한 저녁식사를 차려봤어요장조림, 갓김치, 부각이랑 한우까지정말 푸짐하게 먹었어요 ㅎㅎ​​산청 유기농한우는 처음먹어봤는데고소하고 쫄깃한 맛이 괜히 1등급이 아니에여​​따끈따끈한 밥에 우삼겹 하나 돌돌 말아먹어주면 꿀맛이에요! ​​9/22~24일 라이브 판매대전 행사 기간동안산엔청에서 300g 제품 20% 할인된 가격으로판매된다고하니 아래 링크 참고해주세요 :)​​​​https://smartstore.naver.com/sanencheong1​​​​​​​​#제품협찬 #유기농한우 #우삽겹 #추석선물 #산엔청 #산청군#라이브커머스 #리뷰어스 #한큐컴퍼니 #giu #공동구매#산청 #산엔청 #추석선물세트 #추석 #선물세트추천  
",20,0,0,137,0,2,214.8,45,text_ad,2020. 9. 20. 0:35,4440,1085067,패션·미용,0
3,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=222088235587,"​지난 주 태풍 때 우산이 망가져서ㅜㅜ양우산 새로 장만했어요!이번에는 튼튼한 3단 자동우산으로 겟~​​자외선차단 되는 양우산이라오락가락한 날씨에 걱정없이들고 다니면서 사용하고 있어요!​​비가 많이 오면 우산으로 쓰고햇빛이 강한 날에는 양산으로쓸 수 있어 1석 2조 더라구요!우산 기능에 자외선차단 까지 되니깐 아주 굿​​핑구우산은 귀여운 캐릭터 만큼디자인도 넘 예뻤는데디자이너가 원하는 색상을 만들기 위해시행착오를 겪어 만들었다고 해요~근데 가격도 만원 초반대라 완전 착해요!가성비템 인정합니돠​​그리고 이번 태풍을 겪으면서 무조건튼튼한 우산을 구매해야지 했는데​핑구우산은 KC 안전품질기준으로비바람에 우산이 뒤집히더라도버튼 하나면 원상복구 되는 FRP 살대로 만들어졌다고 해요​버튼 하나로 우산을원상복구 할수 있어서넘 편하더라구요~!​​그리고 초발수가공 원단으로방수 기능도 완벽하게 해주었습니다!​​3단 자동우산이라 편하기도 하고사이즈도 작아서 가방에 들고다닐 때 부담스럽지도 않더라구요!디자인이 귀여워서 선물용으로도 괜찮은것 같아요ㅎㅎ​​귀여운 핑구 자동 양우산 구매 링크 남겨둘께요!​#핑구 #핑구우산 #우산 #양우산 #양산 #자외선차단 #자외선차단우산 #양산우산 #핑구양산 #핑구굿즈​​​​​​​https://smartstore.naver.com/anybuyshop​ 
",13,0,0,111,3,1,214.8,40,,2020. 9. 14. 10:00,4440,1085067,패션·미용,"['핑구 너무 기여워요😭😭😭', '핑구 추억돋네용🐧💛', '살이 튼튼해야 안되집어지고..잘 접히는거 같아요.접히는 우산은 은근 잘 접히기 어려운듯요 ㅠ_ㅠ캐릭터 넘 귀여운거 아닌가요. 비오는날 시선집중이겠어요']"
4,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=221590969853,"​​​​​안녕하세요! 달린이에요. 오늘은 가성비 좋은 모니터 스피커 소개해보려고해요 ​커즈와일에서 야심차게 출시된 신제품으로동급대비 최강의 성능을 지니고 있는 제품이에요!!!!!!​​​​​​​​​최고 품질의 고급 홈 스튜디오 및 양방향 고성능 전문 오디오 엔지니어모니터 스피커 제작을 위해 개발된 KS-50A ​​​​​​​​​외관이 심플하니 질리지 않는 디자인에마감도 잘 되있었어요!​​​​​​​​​ 가격의 우수함과 세팅의 단단함,  가정용스피커 및 신디사이저에 최적화 되어있는 스피커라고 하더라구요!​​​​​​​​​​​​밸런스 및 언밸런스 신호용으로 설계된이 모니터 스피커는 콤보XLR-1/4"" 입력 커넥터를 제공하고내장 앰프는 트위터에 30W, 우퍼에30W를 제공하며범용 전원 공급장치에는 115V/230V 작동으로 세계 어디서나 사용할 수 있는 스피커라는점!!​​​​KS-50A 스피커 사양은 아래 사진에서 확인해주세요​​​​​​​https://www.youtube.com/watch?v=HAFEk3XeV0I&feature=youtu.be​​​​​​KS-50A 는 합리적인 가격으로 고성능 사운드 재생산을 원하는분들에게 추천드려요!아래 이벤트도 참여해보시면 좋을것 같아요♥​​​​​​​​▽ 더 자세한 내용은 아래 사이트 참고해주세요!​​http://www.ycmall.kr/products/view/1083​： 개

옷
』

 

 

 
",11,0,0,99,3,0,214.8,84,text_ad,2019. 7. 20. 23:35,4440,1085067,패션·미용,"['깔끔하니 예쁘구 성능도 좋아보여요☺️', '저두 요새 스피커 알아보구 있는데 좋은 정보 감사해오^^']"
5,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=221829685547,"​​​​안녕하세용! 옵타움 서포터즈 2기 달린이에용XD다들 옵타움 탄생향기? 들어보셨나요?​요즘 올리브영 인생향기 핸드크림으로 핫한 옵타움♥탄생향기 핸드크림에 이어서오늘은 옵타움 디퓨터 세트 소개해드릴께요!!​우선 옵타움 디퓨저는 로샤스, 디올, 샤넬 등 세계적인 향수 기업들이 사랑하는 향수의 메카프랑스 그라스 지방에서 200년 이상 향만 전문적으로 취급하는 세계최고의향로 회사 로베르트에서 직접 수입한파인프래그런스 1등급 항료를 사용해디퓨저를 제작한다고 해요! #프리미엄프래그런스​5% 미만 저가 디퓨저 대비 옵타움 디퓨저는20% 이상의 높은 원향률을 자랑해서믿고 사용하실 수 있어요^^​향료 등급도 우수하지만 패지키 또한명품 디자이너가 디자인하여 탄생하였기 때문에넘 고급스러워서 선물용으로 정말 추천해요!특히 센스만점 집들이 선물로 추천추천~​​​​​​옵타움 디퓨저 세트는 A/B/C 3가지종류 타입을 선택할 수 있는데요!저는 C 세트 프리미엄 구성을 주문해봤어요~​​​​​​​C 세트는 꽃 종류도 멜로우, 글램, 파스텔 3가지 중에서 선택할 수 있었는데​3-5년이 사용 가능한 프리저브드 생화만 사용해변하지 않고 오래오래 사용할 수 있는 꽃이에요!​​​​​그리고 소중하고 특별한 사람들에게 선물하기 좋은 브랜드로옵타움을 추천하는 이유는특별하고 아름다운 보틀 디자인때문이기도 한데요!​나만의 작은 우주를 모티브로 삼아 구현한유니크한 유리 바틀 디자인이 빛을 받으면 다이아몬드처럼 반짝거려서실제로 보면 더 예쁘답니다♥ #파워영롱쓰​​​​​탄생향기 디퓨저랑 고급스런 부케 조합♥보고만 있어서 괜히 행복해져요! 이런게 바로 소학행? 아닐까용?​지금은 아쉽게도 옵타움 온라인 사이트에서만 주문이 가능하지만올리브영에 3월 중순 쯤  옵타움 100ml 디퓨저 입점된다고 해요!제가 입점되면 블로그 / 인스타에 다시 한번 공지해드릴께용^^​​https://bit.ly/2MRKzJt​​​아참, 어떤 향을 선택해야 할지 고민이신 분들은옵타움 시그니처 향 10가지를 홈페이지를 통해시향지 구매로 향을 체험해보실 수 있어요~​또, 옵타움에서 제공되는 성향분석 (연령/ 성별 / 생일)데이터를 기반으로 나에게 가장 어울리는 향을 추천해주는서비스 또한 무료로 제공되고 있으니 체험해 보시면 너무 아마 도움이 되실꺼에요!​​ ​ http://optatum.co.kr/shopinfo/find-your-scent.html​​​​​​그럼 여기까지 내 마음을 표현하고 싶을때선물하기 좋은 옵타움 디퓨저 후기였습니다 :)​​​​​ #탄생향 #옵타움 #옵타움디퓨저 #optatum #탄생향기디퓨저 #집들이선물 #디퓨저추천 #실내디퓨저 #올리브영디퓨저 #올리브영디퓨저추천​​​​-이 포스팅은 업체로부터 제품만을 제공받아 작성된 주관적인 후기입니다-| 4,
",18,0,0,242,4,1,214.8,61,text_ad,2020. 2. 28. 22:41,4440,1085067,패션·미용,"['케이스부터 너무 고급져보여요:)', '디퓨저 하나 사야되는데 덕분에 좋은 정보 알아갑니다 ㅎㅎ', '외관부터 아주 고급스러움이 뿜뿜이네요!디퓨저를 꼭 쓰는 저로썬 무.조.건. 사야겠어요ㅎㅎㅎ3월에 올리브영 입점 소식 기다리고 있겠습니다><']"
6,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=221774150840,"​안녕하세요! 달린이에용XD제가 21일까지 공구하는 제품 소개해요⸜₍๑•⌔•๑ ₎⸝바로 디퓨저꽃바구니인데요! 집에 두니깐 꽃향기가 넘 은은하게 나서 좋더라구용~선물용으로 넘 좋을듯한 구성이에요​​​​​olly라는 디퓨저 전문 브랜드 제조사인 #캔들랩스 에서 #전문조향사 가 만든 고퀄리티 디퓨저와 보기만해도기분 좋아지는 꽃바구니 조합~🌼 #올리플라워​​​​​❤ 디퓨저 핑크 : 그린로즈(로즈가든)💛 디퓨저 옐로우 : 러브미(데이지&국화)💙 디퓨저 블루 : 화이트싸봉(비누향)​​​​​​​설레임을 향기로 담은 #올리꽃바구니디퓨저 💛향기는 오랫동안 그 추억을 그리고 기억을 남게해준다고해요. 사랑하는 사람에게 나의 설레임을 담은 향기로 마음을 전해보아요🙈​​​​​100% 핸드메이드 제품이고 #집들이선물 #기념일선물 #인테리어용 으로도 추천해요✨ #선물추천​​🖤 #셀럽단독할인 1월21일 까지 #공구중​#캔들랩스 #올리 #올리디퓨저 #꽃바구니디퓨저 #집들이선물 #인테리어 #일상 #소통 ​​​​▼구매링크는 요기아래!http://womanstalk.co.kr/goods/goods_view.php?goodsNo=1000002618&celebId=392&spinCampaignId=795위 상품을 추천하면서 업체로부터 상품 및 원고료를 지급받았습니다 
 
",11,0,0,91,5,0,214.8,57,text_ad,2020. 1. 16. 16:43,4440,1085067,패션·미용,"['너무 이뻐여 남자친구한테 받고싶네용ㅎㅎㅎㅎ', '넘 이쁘네요~~', '이렇게 해서 선물해주면 정말 좋을꺼 같아요 !! 받는 사람도 좋고 주는사람도 좋을꺼 같습니다~ ㅎㅎ', '넘  이뻐요 연인에게 선물해주면 좋을것 같아요.']"
7,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=221767423222,"​안녕하세요! 달린이에요XD집이랑 차에 디퓨저 놓고 싶어서 DIY 디퓨저 찾아보다가 천연 DIY 전문 줄리아가든에서 재료들 몽땅주문했어요!​​​천연 DIY 전문 줄리아가든은 쇼핑몰에 재료들이 많아서다양한 인테리어 느낌을 낼 수 있었는데요!내가 원하는 디자인으로 직접 만들 수 있어서 좋았어요 ㅎㅎ ​​저는 디퓨저를 담을 용기, 차량용용기, 디퓨저 스틱, 액세서리, 디퓨저 용액 등 을 구입했는데요~가격이 저렴해서 이것저것 담아도 부담스럽지않더라구요​​​​디퓨저 용액으로는 평소에 좋아하는 일랑일랑 향을 선택했어요!!양도 대용량이라 두고두고 사용할 수 있지요♥쳔연향이라 그런지 자극적이지 않고 집안에 은은히 풍기더라구요​​​​화장실에도 디퓨저 두는데 향이 너무 좋아서 이번 디퓨저는 테이블 위에 올려두었어요!줄리아가든은 에센셜오일을 직접 수입해서 판매한다고해서 믿고 구매~​​​​​디퓨저 용액을 대용량으로 구매해서 차에도 같은 향의 디퓨저를 두고 싶어서차량용 디퓨저 용기도 같이 구매했는데요!운전할때마다 향이 좋아서 운전할맛나더라구요♥ 기분이 넘 좋아요~​​​​​디퓨저DIY 줄리아가든은 많은 업체들의 OEM 상품 작업 진행 경험이 있는도소매를 통한 상품 판매도 가능한 디퓨저DIY 사이트에요!​​​▼천연비누, 화장품 만들기 재료 도구도  판매한다고 하니깐관심있으신 분들은 사이트 구경해보세요!!!!!!​http://www.juliagarden.co.kr/?NaPm=ct%3Dk58g19gp%7Cci%3Dcheckout%7Ctr%3Dds%7Ctrx%3D%7Chk%3D68803699af98e43d38806b0a741bd9a78308cac7​】
",16,0,0,128,6,0,214.8,59,text_ad,2020. 1. 11. 3:03,4440,1085067,패션·미용,"['저는 캔들 만들어봤는데 일랑일랑 향 은은하니 좋더라구용><', '캔들 만드는것도 넘 재밌어용!!! 일랑일랑 향👍👍', '디퓨저 만드는거 재밌죠~~ 용기가 너무 예쁜데용?!', '그쵸!! 용기가 심플하니 실제로 받아보니깐 더 예쁘더라구요❤ 가격도 저렴해서👍👍', '아기자기하게잘만드시네요~~금손👍', '일랑일랑향 이름너무귀여워용 디퓨져 파는거처럼 잘만드시네용!']"
8,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=221487697926,"​​​​​​​안뇽하세요! 달린이에요 ​제가 이번학기 처음으로 자취를 하게되서 방꾸미는 재미에 빠져있는데방 분위기의 완성은 디퓨저도 한 몫 한다고 생각해요!​​​​​​저는 달달한 향을 좋아해서 블랙체리향 ​원형 천연 디퓨저로 제 방의 분위기를 살려봤어요♥​​​​​​​​네이처 페어리 원형 디퓨저 100ml세일가 25200​​​​​진한 향을 원한면 스틱을 여러개  사용한다.공기의 흐림이 있는 곳에 두면 향이 더 잘 느껴진다*향기가 약하다고 생각한다면 스틱을 거꾸로 뒤집어 꽃아준다​​​​​​​핑크핑크 패키지가 넘 예쁘지 않나요? 저처럼 핑크좋아하시는 분들에게 취향저격일 디퓨저 인 것 같아요♥​​​네이처 페어리 원형 디퓨저 블랙체리향은 자연의 허브, 과일 꽃향을 적절히 블렌딩하여은은하고 향긋한 고품격 아로마 디퓨저에요! 달달한 향 좋아하시는 분들이라면 무조건 추천 ★★★★★​​​​​​​​​저는 드레스 룸 / 침실 / 화장실 등 공간에 따라 다른 향의 디퓨저를 두는 것을 좋아하는데​네이처 페어리 원형 디퓨저은 천연에센셜 오일을 사용한 제품이라 여려곳에 향이 나도 머리가 아프지 않았어요!​​​​​​​​친구들에게 선물하면 좋을 제품을 생각해보다가 선물하면 두고 두고 생각날 집들이 선물로 디퓨저 좋은 것 같아요!​​​​​​​그럼 여기까지 에이로마 디퓨저 후기였습니다​굿밤되세요 :)​​​​​#인테리어 #에어로마쇼핑몰 #디퓨저추천 #친구선물 #집들이선물 #캔들워머 #디퓨저 #소확행 #선물추천 #에이로마 #감동 #감동전달자 #답례품 #선물하기좋은​​​​​​​​https://smartstore.naver.com/syslebonbon""킴
",19,0,0,146,5,0,214.8,121,,2019. 3. 14. 0:44,4440,1085067,패션·미용,"['우와 정말 선물하기 좋아보이네요 ㅎㅎㅎ', '디퓨저 색상 너무 예뻐요 ㅎㅎ', '디퓨저는 갬성이죠,,', '엇 저도 블랙체리향 제일 좋아해요!달달함 때문에 자꾸 찾게되는 향인거같아요패키지가 고급스러워서선물하기 딱 좋아보여요♡', '어머 자취방이 너무 귀여우세요:)저도 블랙체리향 좋던데 디퓨저종류가 달라도 향들은 다 비슷한가봐요!! 전 자취하다 이사가서 집이 어수선~~ㅠ디퓨저는 아직 없어서 캔들로 편안한 밤을 맞이하고있어요ㅎㅎㅎ']"
9,https://blog.naver.com/0728wlsrud?Redirect=Log&logNo=222081412848,"​기분도 울쩍한 요즘, 물욕은 끝이없고컴퓨터 앞에서 오랜시간을 보내는 나에게새로운 노트북 파우치를 선물했다!​​​독착성과 디자인에 대한 고민을 통해밀라노의 감성을 그대로 전달하는 투카노브랜드의 제품!​유니크하고 화려한 걸 좋아하는 나에게딱 어울리는 #노트북파우치 였다​​​네오프렌 소재의 생동감 있는 컬러감이 내 마음을 확 사로잡음!​​​톡톡튀는 색감에 깔끔한 디자인으로부담없이 쓸 수 있는 #투카노 파우치​​​투카노 셰이크 노트북 슬리브는이탈리아 디자이너 멘디니의특별한 디자인으로 탄생한 파우치이다.​​산업 디자이너로 유머와 변신, 색채의 마술이라고 불리는 그의혁신적이고 감각적인 디자인을직접 사용해보니 가지고 있던노트북 파우치 중 가장 특별하게 느껴졌다!​​​우선 투카노 셰이크 노트북 슬리브는신축성 있는 네오프렌 케이스이다.​​​​부드러운 내부 소재로 노트북의 스크래치를 방지하고고무밴드로 디바이스를 안전하게 보관해줘서안정적으로 노트북을 가지고 다닐 수 있었다!​​미끄럼 방지, 스크래치를 막는 내부공간의장점이 있는 노트북 파우치 이다!​​​파우치가 유니크해서 질리지도 않고오히려 계속 보고 싶은 느낌~​​​그래서 집에서 일하면서 곁에 두고 작업했다!컬러감이 너무 예쁘단말이지​​​조만간 13인치 노트북파우치용으로도 구매할 예정이다 :-)​​​​​http://www.iskymall.co.kr/index.html#투카노 #노트북파우치 #아이패드파우치#아이패드케이스 #15인치노트북파우치 #노트북파우치 #맥북파우치​​​​​​​​​​​​​",19,0,0,121,0,1,214.8,48,revu,2020. 9. 6. 13:00,4440,1085067,패션·미용,0
